지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22186,2021-01-11 13:00,1.9,90,3.7,1030.3,68,.3,8.9,1.4,.9,.7,5.8,315
22186,2021-01-11 14:00,4.2,100,6.6,1028.6,73,0,9,1.2,.9,.6,5.8,309
22186,2021-01-11 15:00,3.5,106,5.9,1027.3,71,-.3,9.1,1.3,.8,.5,4.9,316
22186,2021-01-11 16:00,3,124,4.7,1027.2,71,.1,9.1,1.2,.7,.5,5.8,10
22186,2021-01-11 17:00,3.2,115,5.1,1027,64,.5,9.1,1.1,.6,.5,5.8,352
22186,2021-01-11 18:00,3.4,141,5.9,1026.7,60,.8,9,.9,.6,.4,5.8,306
22186,2021-01-11 19:00,4.6,131,6.6,1026.5,60,.9,9,.9,.6,.4,5.3,295
22186,2021-01-11 20:00,4,136,6,1026.6,60,1.3,8.8,.8,.5,.4,4.9,308
22186,2021-01-11 21:00,1.3,122,2.3,1027.1,85,-.5,8.7,.9,.6,.4,5.3,285
22186,2021-01-11 22:00,2,171,3.1,1027,83,.1,8.7,.7,.5,.3,5.3,290
22186,2021-01-11 23:00,3.3,155,4.5,1026.6,87,.1,8.8,.7,.4,.3,4.6,267
22186,2021-01-12 00:00,4,141,5.2,1025.8,90,.3,8.8,.8,.5,.3,4.9,261
22186,2021-01-12 01:00,6.2,324,10.1,1025.1,86,2.5,8.8,1.2,.7,.5,4.3,286
22186,2021-01-12 02:00,8.6,306,11.2,1024.4,59,3.1,9,1.8,1.1,.8,4.6,297
22186,2021-01-12 03:00,8,312,12.5,1022.9,69,1,9,2.1,1.3,.9,4.9,285
22186,2021-01-12 04:00,8.7,310,11.6,1023.7,60,3.2,9,2.3,1.3,1,5.3,287
22186,2021-01-12 05:00,8.9,308,13.5,1021.5,55,2.1,9,2.6,1.6,1.2,5.3,290
22186,2021-01-12 06:00,8.9,329,14.1,1022.9,67,3,8.9,2.7,1.7,1.2,6.4,265
22186,2021-01-12 07:00,8.8,329,12.2,1020.9,55,2.1,8.8,2.9,1.7,1.2,5.8,295
22186,2021-01-12 08:00,7.8,304,10.6,1022.9,47,3.4,8.6,2.8,1.8,1.3,6.4,284
22186,2021-01-12 09:00,6.7,309,10.3,1021.2,45,2.6,8.6,3.1,2,1.4,5.8,312
22186,2021-01-12 10:00,5.7,295,8.2,1023.5,48,3.8,8.6,2.4,1.7,1.2,5.8,278
22186,2021-01-12 11:00,2.1,316,4.2,1023.3,51,3.3,8.6,2.1,1.3,.9,5.8,298
22186,2021-01-12 12:00,4.3,259,6.1,1022.7,52,3.8,8.6,1.9,1.1,.8,5.8,284
22186,2021-01-12 13:00,4.5,228,7,1021.5,53,3.9,8.7,1.8,1.1,.8,5.8,288
22186,2021-01-12 14:00,4.7,259,7.8,1020.6,69,2.7,8.8,1.4,1,.7,5.3,300
22186,2021-01-12 15:00,4.1,244,6.4,1020,88,2.1,8.9,1.7,1,.7,5.3,286
22186,2021-01-12 16:00,7.9,249,11.8,1019.1,67,4.5,9,1.8,1.1,.8,5.3,242
22186,2021-01-12 17:00,9.1,261,11.4,1018.6,54,5.7,9.1,2.1,1.3,.9,5.3,307
22186,2021-01-12 18:00,9.4,271,12.6,1018.8,52,5.5,9,2,1.3,.9,5.3,288
22186,2021-01-12 19:00,7.5,270,11.3,1019.2,52,5.5,9,2.4,1.5,1.1,5.3,281
22186,2021-01-12 20:00,8.9,272,11.9,1019.5,46,6,8.8,2.8,1.6,1.1,5.3,264
22186,2021-01-12 21:00,8.4,257,11.2,1019.9,51,6.3,8.7,2.8,1.7,1.2,5.8,284
22186,2021-01-12 22:00,9,249,11.9,1020.2,54,6.8,8.5,2.7,1.8,1.3,5.8,254
22186,2021-01-12 23:00,8.7,254,11.4,1020.3,53,7,8.5,3.4,2.1,1.5,6.4,288
22186,2021-01-13 00:00,9.1,262,13,1018.2,45,7.3,8.8,3.8,2.3,1.6,5.8,256
22186,2021-01-13 01:00,9.1,249,12.2,1019.3,53,6.6,8.8,3.7,2.1,1.5,6.4,261
22186,2021-01-13 02:00,8.6,254,11.7,1016.8,53,7.6,8.9,3.6,2.1,1.5,6.4,278
22186,2021-01-13 03:00,7.9,257,10.8,1018.5,51,7,8.9,2.9,1.9,1.3,6.4,272
22186,2021-01-13 04:00,8.5,259,10.9,1018.5,52,8.1,8.9,3.4,2,1.4,6.4,276
22186,2021-01-13 05:00,7.5,260,9.6,1016.5,51,7.5,9,2.9,1.9,1.3,6.4,279
22186,2021-01-13 06:00,7.3,256,9.6,1018.3,53,8.5,8.9,3.2,2.1,1.5,7.1,265
22186,2021-01-13 07:00,8.1,255,10.6,1016.6,52,7.9,8.8,2.9,1.8,1.3,6.4,259
22186,2021-01-13 08:00,7.3,252,9.3,1018.5,54,8.9,8.5,3,2,1.4,7.1,264
22186,2021-01-13 09:00,6.8,244,10.1,1018.2,56,9,8.4,3,1.7,1.2,7.1,254
22186,2021-01-13 10:00,7.1,237,9.4,1018.5,60,9.2,8.6,2.9,2,1.4,7.1,260
22186,2021-01-13 11:00,6.1,230,8,1018.9,66,9.4,8.5,2.8,1.8,1.3,7.1,255
22186,2021-01-13 12:00,6.2,229,8.3,1018.6,68,9.6,8.5,3.8,2.2,1.6,6.4,251
22186,2021-01-13 13:00,6.9,224,8.6,1017.9,72,9.8,8.6,3.1,2.1,1.5,6.4,249
22186,2021-01-13 14:00,7.6,222,9.4,1017.1,72,9.9,8.7,3.4,2,1.4,6.4,236
22186,2021-01-13 15:00,7.4,223,9,1016.5,74,10.1,8.9,3.4,2,1.4,6.4,227
22186,2021-01-13 16:00,7.5,228,9.2,1016.7,76,10.1,8.9,2.9,1.9,1.3,6.4,223
22186,2021-01-13 17:00,7.5,232,9.4,1016.9,75,10.1,9,2.5,2,1.4,7.1,226
22186,2021-01-13 18:00,6.3,255,7.8,1018.2,76,9.9,9.1,2.6,1.6,1.1,6.4,245
22186,2021-01-13 19:00,5.8,255,7.5,1018.8,73,9.7,9,2.3,1.5,1.1,7.1,234
22186,2021-01-13 20:00,6,267,7.9,1017.9,73,8.6,8.9,2.2,1.5,1,7.1,235
22186,2021-01-13 21:00,6.6,276,8.9,1020.5,73,9.3,8.5,2.5,1.7,1.2,7.1,239
22186,2021-01-13 22:00,5.7,308,7.1,1019.3,72,9.1,8.3,2.5,1.5,1.1,7.1,228
22186,2021-01-13 23:00,6.3,338,7.8,1022.2,76,7.8,8.3,2.4,1.5,1,6.4,244
22186,2021-01-14 00:00,5.9,354,7.5,1020.7,73,8.3,8.4,2.6,1.6,1.2,6.4,241
22186,2021-01-14 01:00,6.7,10,8.4,1023.1,74,7.1,8.6,2.4,1.4,1,6.4,233
22186,2021-01-14 02:00,7.4,22,9.1,1023.5,75,7,8.8,2.1,1.3,.9,6.4,241
22186,2021-01-14 03:00,7.4,26,9.1,1023.9,52,7.2,8.8,2.4,1.4,1,6.4,232
22186,2021-01-14 04:00,8.2,35,10.9,1024.3,57,6.4,8.8,2.4,1.5,1,6.4,238
22186,2021-01-14 05:00,7.7,41,10,1024.1,61,5.7,8.9,2.6,1.6,1.1,6.4,243
22186,2021-01-14 06:00,6.2,48,8.2,1024.7,59,5.7,8.9,2.7,1.5,1,6.4,228
22186,2021-01-14 07:00,7.6,49,9.5,1025.1,58,5.8,8.8,2.2,1.4,1,7.1,250
22186,2021-01-14 08:00,7.2,64,9.1,1025.8,59,5.4,8.6,2.4,1.3,.9,7.1,240
22186,2021-01-14 09:00,7.4,74,9.4,1025.9,60,4.9,8.5,1.9,1.2,.9,5.8,293
22186,2021-01-14 10:00,7.3,74,9,1026.2,60,4.8,8.5,1.8,1.2,.8,5.3,326
22186,2021-01-14 11:00,6.8,93,8.8,1026.8,56,5,8.6,1.8,1.2,.8,5.3,323
22186,2021-01-14 12:00,7.6,87,9,1026.4,55,5.1,8.5,1.8,1,.7,5.8,290
22186,2021-01-14 13:00,7.5,87,9,1025,54,5.2,8.5,1.5,1,.7,5.3,316
22186,2021-01-14 14:00,6.6,74,8.1,1023.6,58,5.8,8.5,1.3,.9,.6,5.8,303
22186,2021-01-14 15:00,6.3,83,7.5,1023,59,5.9,8.7,1.3,.8,.6,4,68
22186,2021-01-14 16:00,5.6,98,6.5,1022.3,67,6.5,8.9,1.1,.8,.6,5.8,347
22186,2021-01-14 17:00,4.5,120,5.6,1022.5,65,7.1,9,1.2,.7,.5,5.3,316
22186,2021-01-14 18:00,3.8,149,4.5,1022.8,72,7.4,9,1.2,.7,.5,4.9,219
22186,2021-01-14 19:00,4,146,5.3,1020.9,71,6.9,8.9,.9,.6,.5,4.9,296
22186,2021-01-14 20:00,4.1,144,4.9,1022.5,71,8.1,8.8,.8,.5,.4,5.3,256
22186,2021-01-14 21:00,4.5,145,6,1022.6,78,8.3,8.5,1,.5,.3,5.3,244
22186,2021-01-14 22:00,5.3,138,6.4,1022.3,80,8.4,8.2,.7,.5,.3,5.3,277
22186,2021-01-14 23:00,6.7,144,8.2,1022,80,8.6,8.2,.8,.5,.3,2.6,148
22186,2021-01-15 00:00,6,151,7.5,1022.2,78,8.6,8.3,.8,.5,.4,5.3,261
22186,2021-01-15 01:00,5.8,153,7.1,1021.8,82,8.4,8.4,.9,.6,.4,3.2,152
22186,2021-01-15 02:00,6.6,158,8,1021.5,84,8.4,8.5,.9,.6,.5,3,168
22186,2021-01-15 03:00,7.3,177,8.5,1021.9,82,9,8.6,1.1,.7,.5,3.4,182
22186,2021-01-15 04:00,5.8,184,6.9,1021.6,85,9.1,8.7,1.1,.7,.5,3.4,191
22186,2021-01-15 05:00,5.5,180,6.5,1021.1,88,9,8.9,1.1,.7,.5,3,180
22186,2021-01-15 06:00,6.3,180,7.8,1018.5,85,8.4,8.9,1,.6,.4,3,173
22186,2021-01-15 07:00,6.7,176,8.2,1019.5,85,9.4,8.8,1,.6,.5,4.6,224
22186,2021-01-15 08:00,8.4,176,10.7,1016.9,83,9.3,8.6,1.4,.8,.5,3.8,197
22186,2021-01-15 09:00,5.6,191,7,1020.1,84,8.7,8.4,1,.7,.5,5.8,228
22186,2021-01-15 10:00,7.1,177,8.6,1018.7,86,9.5,8.3,1.5,.9,.7,6.4,235
22186,2021-01-15 11:00,7,185,8.7,1019.4,84,9.7,8.4,1.8,1.2,.8,6.4,235
22186,2021-01-15 12:00,8,189,9.8,1019.2,86,9.8,8.5,2,1.4,1,6.4,220
22186,2021-01-15 13:00,7.6,198,9.4,1018.1,85,9.8,8.6,2.3,1.4,1,6.4,221
22186,2021-01-15 14:00,6.8,204,8.2,1017.5,88,9.6,8.6,2.1,1.5,1,6.4,210
22186,2021-01-15 15:00,5.2,221,7.3,1017.5,90,9.4,8.8,2.1,1.5,1,5.8,207
22186,2021-01-15 16:00,5.4,274,7.3,1017.7,84,10,8.9,2.3,1.4,1,6.4,205
22186,2021-01-15 17:00,6.7,320,9.2,1018.7,81,9.3,8.9,2.2,1.5,1,6.4,204
22186,2021-01-15 18:00,9.2,338,12.9,1019.1,78,8.6,9,2,1.4,1,6.4,205
22186,2021-01-15 19:00,10.2,349,13.1,1020.5,77,7.3,9,2.4,1.4,1,6.4,223
22186,2021-01-15 20:00,8.8,358,11.5,1020.8,74,6.8,8.8,2.7,1.6,1.1,4.9,321
22186,2021-01-15 21:00,9.8,349,12,1021.9,71,6.4,8.5,2.6,1.6,1.1,4.9,319
22186,2021-01-15 22:00,10.7,342,12.8,1023.1,68,5.9,8.3,3.4,1.9,1.3,5.8,317
22186,2021-01-15 23:00,9.7,351,12.2,1023.6,69,5.3,8.2,3.3,2,1.4,6.4,316
22186,2021-01-16 00:00,8.6,347,10.6,1021.4,68,4,8.3,2.9,2,1.4,7.1,309
22186,2021-01-16 01:00,10,346,13.4,1024.2,69,4.8,8.4,3.7,2.4,1.7,7.1,309
22186,2021-01-16 02:00,10.3,338,13.6,1022.8,68,3.3,8.5,3.8,2.5,1.8,7.1,316
22186,2021-01-16 03:00,11.3,335,14.2,1025.4,72,3.7,8.7,4.7,2.6,1.9,8,310
22186,2021-01-16 04:00,11.3,331,15.7,1023.7,67,2.2,8.8,5.4,2.8,2,8,315
22186,2021-01-16 05:00,11.5,341,15.1,1026.2,72,2.8,8.8,5.1,3.1,2.2,8,323
22186,2021-01-16 06:00,12.6,345,15.7,1024.2,70,2.6,8.8,5.3,3.3,2.3,8,320
22186,2021-01-16 07:00,11.7,341,15.1,1027.9,67,1.4,8.8,4.7,3.2,2.3,8,315
22186,2021-01-16 08:00,11.3,346,14.8,1026.1,67,1.9,8.7,4.8,3.4,2.4,8,322
22186,2021-01-16 09:00,11.1,341,14.5,1028.5,64,.9,8.7,5,3,2.1,8,325
22186,2021-01-16 10:00,9.7,342,12.5,1029.7,67,1.9,8.6,4.8,3,2.1,7.1,318
22186,2021-01-16 11:00,9.5,341,13,1031.2,63,1.7,8.5,5,2.9,2,8,308
22186,2021-01-16 12:00,10.2,344,13.6,1030.7,64,1.5,8.4,4.9,3,2.1,8,328
22186,2021-01-16 13:00,10,344,13.2,1030.3,64,1.5,8.4,4,2.7,1.9,8,320
22186,2021-01-16 14:00,11,347,14.6,1029.6,66,1.4,8.3,4.2,2.6,1.9,8,338
22186,2021-01-16 15:00,11.5,349,14.5,1029.2,68,1.3,8.2,4.3,2.9,2.1,8,326
22186,2021-01-16 16:00,12.5,342,16.8,1029,67,1,8.4,4.4,2.7,1.9,8,330
22186,2021-01-16 17:00,11.5,349,15.4,1029.6,72,.7,8.5,4.6,2.6,1.8,8,340
22186,2021-01-16 18:00,11.5,347,16.9,1030.6,67,.4,8.7,4.8,2.8,2,7.1,340
22186,2021-01-16 19:00,11.8,352,15.5,1031.2,70,.2,8.7,4.4,2.6,1.9,8,326
22186,2021-01-16 20:00,11.2,360,14.7,1031.2,65,-.8,8.8,4.6,2.9,2.1,8,330
22186,2021-01-16 21:00,10.9,350,14.6,1030,67,.2,8.7,5.1,2.8,2,8,322
22186,2021-01-16 22:00,11.2,346,14.4,1031.7,63,-.3,8.5,3.8,2.5,1.8,8,333
22186,2021-01-16 23:00,10.5,349,14,1032.3,66,.3,8.5,4.1,2.8,2,8,332
22186,2021-01-17 00:00,11,343,14,1031,65,-.6,8.4,4.6,2.8,2,8,312
22186,2021-01-17 01:00,10.4,349,14.2,1033.1,67,.8,8.4,5.3,3.2,2.3,8,326
22186,2021-01-17 02:00,8.6,351,12.6,1031.5,83,-.9,8.4,5,2.8,2,8,320
22186,2021-01-17 03:00,8.8,348,11.8,1033.3,74,.3,8.4,4.8,2.7,1.9,8,321
22186,2021-01-17 04:00,8.9,346,12.7,1031.1,68,.1,8.4,4.2,2.5,1.8,8,324
22186,2021-01-17 05:00,10.1,340,13.5,1032.2,72,1,8.5,4,2.6,1.8,8,335
22186,2021-01-17 06:00,10.3,345,13.7,1032,70,1,8.5,3.8,2.3,1.7,6.4,329
22186,2021-01-17 07:00,11.1,336,14.7,1032.3,64,1,8.6,4,2.5,1.8,7.1,318
22186,2021-01-17 08:00,9.3,2,13.8,1033,76,.5,8.6,3.4,2.3,1.6,7.1,331
22186,2021-01-17 09:00,8.5,4,15.3,1033.3,77,0,8.6,3.2,2.2,1.6,7.1,316
22186,2021-01-17 10:00,8.8,358,12,1034.1,88,-1.1,8.5,3.4,2.2,1.5,6.4,317
22186,2021-01-17 11:00,8.4,353,10.8,1034.5,77,-.3,8.4,2.9,1.9,1.3,7.1,321
22186,2021-01-17 12:00,7.2,337,11,1034.5,66,-.3,8.3,3.4,2.1,1.5,7.1,321
22186,2021-01-17 13:00,5.8,1,9,1033.5,68,0,8.1,2.8,1.7,1.2,6.4,324
22186,2021-01-17 14:00,1.9,339,3.9,1032.4,70,-.4,8,2.3,1.4,1,6.4,323
22186,2021-01-17 15:00,2.1,231,4.2,1031.1,67,-.2,8.1,2.4,1.5,1.1,7.1,317
22186,2021-01-17 16:00,4.1,314,6.7,1030,62,1.1,8.2,2.6,1.6,1.1,7.1,323
22186,2021-01-17 17:00,9.4,298,13.1,1029.2,53,2.2,8.3,2.3,1.6,1.1,5.8,314
22186,2021-01-17 18:00,9.9,307,12.6,1028.9,56,2.5,8.4,2.5,1.6,1.2,7.1,321
22186,2021-01-17 19:00,9,297,11.5,1027.4,50,1.6,8.5,3,1.9,1.4,6.4,318
22186,2021-01-17 20:00,8.4,306,11.6,1029.3,52,2.5,8.6,2.9,1.7,1.2,6.4,295
22186,2021-01-17 21:00,8.2,309,10.7,1027.4,51,2.7,8.6,2.7,1.9,1.3,7.1,284
22186,2021-01-17 22:00,8.5,297,11.5,1029.2,48,2.5,8.5,3.2,1.8,1.3,6.4,289
22186,2021-01-17 23:00,5.9,294,8.5,1026.9,52,3.4,8.4,3.2,1.9,1.3,6.4,299
22186,2021-01-18 00:00,7.3,284,10.7,1028.3,53,3.6,8.3,3.1,1.8,1.3,6.4,301
22186,2021-01-18 01:00,7.8,299,11,1027.7,53,4.3,8.3,2.8,1.8,1.3,6.4,285
22186,2021-01-18 02:00,6.9,288,10.3,1027.1,58,3.9,8.3,3.1,1.8,1.2,5.3,293
22186,2021-01-18 03:00,8.1,286,10.3,1026.4,52,4.4,8.3,3.1,1.9,1.4,6.4,321
22186,2021-01-18 04:00,5.9,273,8.7,1025.8,64,3.8,8.3,3,1.6,1.2,7.1,314
22186,2021-01-18 05:00,6.3,268,9.5,1024.9,77,3.4,8.4,2.9,1.9,1.4,6.4,307
22186,2021-01-18 06:00,4.9,299,6.9,1024.4,84,1.8,8.4,2.5,1.7,1.2,7.1,322
22186,2021-01-18 07:00,3.7,216,6.1,1023.6,81,3,8.4,2.4,1.7,1.2,7.1,321
22186,2021-01-18 08:00,9.1,276,12.5,1023,86,3.5,8.5,2.9,1.6,1.1,6.4,296
22186,2021-01-18 09:00,9.2,304,12.3,1020.9,81,3.7,8.5,3,1.8,1.3,6.4,276
22186,2021-01-18 10:00,8.3,305,10.4,1022.9,76,4.4,8.5,3.2,1.7,1.2,7.1,286
22186,2021-01-18 11:00,11.3,296,15.1,1023,52,6.4,8.4,3.2,1.9,1.4,7.1,264
22186,2021-01-18 12:00,11.1,297,15.1,1023.4,50,6.4,8.2,3.7,2.3,1.7,6.4,270
22186,2021-01-18 13:00,10.6,292,13.8,1023.4,50,6.5,8.2,3.2,2.1,1.5,7.1,251
22186,2021-01-18 14:00,12.6,292,16.4,1022.8,44,6.6,8,4.2,2.6,1.8,7.1,259
22186,2021-01-18 15:00,12.9,300,16.7,1022.6,46,6.6,8,6.1,3.1,2.2,7.1,250
22186,2021-01-18 16:00,13.6,308,18.3,1022.9,42,6.6,8.1,4.8,3.1,2.2,7.1,262
22186,2021-01-18 17:00,13.3,315,17.2,1023.7,53,5.7,8.2,5,3,2.1,7.1,262
22186,2021-01-18 18:00,13.1,326,17.1,1025,55,5,8.2,5.2,3.2,2.3,7.1,269
22186,2021-01-18 19:00,12.4,335,16.2,1026.6,53,4.1,8.3,4.6,3.1,2.2,8,286
22186,2021-01-18 20:00,11.5,341,15.1,1028.1,57,3.4,8.4,5.3,3.4,2.4,7.1,308
22186,2021-01-18 21:00,11.3,340,15.1,1029,56,2.7,8.4,5.6,3.4,2.4,8,302
22186,2021-01-18 22:00,10.7,343,14.5,1029.9,55,2.4,8.4,6.2,3.3,2.4,8,300
22186,2021-01-18 23:00,11.4,351,15.1,1030.7,58,2.1,8.3,4.7,3.1,2.2,8,285
22186,2021-01-19 00:00,10.1,347,13.9,1031.4,58,1.6,8.2,4.6,2.9,2.1,7.1,302
22186,2021-01-19 01:00,11.8,342,15.4,1031.2,55,1,8.1,5.2,3.1,2.2,7.1,305
22186,2021-01-19 02:00,10.2,356,14.5,1031.7,59,.4,8,4.6,2.5,1.8,7.1,320
22186,2021-01-19 03:00,8.9,353,12.4,1030.7,60,-1,8.1,5.4,3.1,2.2,8,323
22186,2021-01-19 04:00,9.6,359,12.5,1033,63,-.7,8.1,4.8,2.8,2,8,318
22186,2021-01-19 05:00,8.9,10,12.5,1030.6,60,-2,8.2,3.8,2.5,1.8,8,322
22186,2021-01-19 06:00,8.7,18,12.6,1032.3,62,-1.4,8.2,3.9,2.5,1.8,8,322
22186,2021-01-19 07:00,7,18,10.2,1031.1,59,-2.6,8.2,3.7,2.2,1.6,8,333
22186,2021-01-19 08:00,5.4,29,8.3,1034.1,63,-1.7,8.2,3.1,2.3,1.6,8,327
22186,2021-01-19 09:00,4.8,28,7.1,1034.6,65,-1.5,8.2,3,2,1.4,8,327
22186,2021-01-19 10:00,4.5,33,6.9,1035.2,64,-1.3,8.1,3.5,2,1.4,6.4,321
22186,2021-01-19 11:00,3.5,39,5.9,1036,64,-1.5,8.1,2.6,1.6,1.1,8,328
22186,2021-01-19 12:00,3.7,44,6,1036.9,64,-1.5,8.1,2.9,1.5,1.1,8,331
22186,2021-01-19 13:00,3.3,17,4.8,1036.6,60,-1.4,8.2,2.5,1.6,1.1,7.1,328
22186,2021-01-19 14:00,4.4,28,6.4,1036,63,-1.3,8.2,2,1.2,.9,7.1,333
22186,2021-01-19 15:00,4.9,36,7.1,1035.3,63,-1.1,8.2,1.8,1.2,.9,7.1,332
22186,2021-01-19 16:00,5.2,28,7,1035,62,-.9,8.2,1.9,1,.7,5.8,329
22186,2021-01-19 17:00,4.8,56,7,1034.9,68,-.4,8.2,1.7,1.1,.7,7.1,343
22186,2021-01-19 18:00,4.8,49,6.5,1035,64,-.4,8.2,1.5,1,.7,6.4,333
22186,2021-01-19 19:00,4.1,68,5.9,1035.1,61,.5,8.2,1.5,.9,.7,6.4,327
22186,2021-01-19 20:00,4.4,67,6.5,1035,49,.8,8.2,1.5,.9,.6,6.4,335
22186,2021-01-19 21:00,4.8,78,6.1,1035.1,49,1.3,8.3,1.2,.8,.6,6.4,332
22186,2021-01-19 22:00,5.1,87,6.3,1033.3,43,.9,8.3,1.1,.7,.5,6.4,327
22186,2021-01-19 23:00,4.7,89,6.2,1035,50,1.1,8.2,1,.7,.5,6.4,328
22186,2021-01-20 00:00,4.2,91,5.3,1033,49,1.9,8.1,.9,.6,.4,5.8,333
22186,2021-01-20 01:00,4.7,101,6,1034.7,50,1.3,8.1,.7,.5,.4,5.3,332
22186,2021-01-20 02:00,3.7,110,5.1,1032.6,49,2.1,8.1,.7,.5,.4,5.8,330
22186,2021-01-20 03:00,3.9,122,5,1032.7,52,1.6,8.1,.6,.5,.3,4.6,313
22186,2021-01-20 04:00,3.6,130,4.7,1034.3,51,3.1,8.1,.7,.4,.3,5.8,325
22186,2021-01-20 05:00,3.5,101,4.8,1032,53,2.6,8.1,.6,.4,.3,5.3,337
22186,2021-01-20 06:00,3.9,109,5.2,1033.7,57,3.4,8.2,.6,.3,.2,5.3,322
22186,2021-01-20 07:00,4,107,5,1032.1,58,2.8,8.2,.5,.3,.2,2.8,93
22186,2021-01-20 08:00,5.3,112,6.6,1033.5,63,3.2,8.2,.7,.4,.3,2.7,96
22186,2021-01-20 09:00,6.3,117,7.6,1033.3,63,3.2,8.2,.8,.5,.4,3,84
22186,2021-01-20 10:00,6.9,125,8.1,1032.9,58,4,8.2,1.1,.6,.5,3,98
22186,2021-01-20 11:00,6.2,126,7.9,1033.2,57,4.4,8.2,1.1,.7,.5,3.4,110
22186,2021-01-20 12:00,6.5,123,7.7,1033.2,61,4.6,8.1,1,.7,.5,3.6,93
22186,2021-01-20 13:00,6.1,119,7.3,1032.5,60,5.1,8.1,.9,.6,.4,3.2,111
22186,2021-01-20 14:00,5.5,126,6.8,1031.8,61,5.3,8.2,1.1,.6,.5,3.2,105
22186,2021-01-20 15:00,5.5,128,6.4,1031,63,5.8,8.2,.7,.5,.4,3.4,95
22186,2021-01-20 16:00,5.3,129,6.2,1030.6,65,6.4,8.2,.8,.5,.3,3.2,94
22186,2021-01-20 17:00,4.7,130,5.6,1030.3,67,6.9,8.2,.6,.4,.3,3.6,74
22186,2021-01-20 18:00,4.6,126,5.3,1030.2,66,7.4,8.2,.6,.4,.3,3.6,73
22186,2021-01-20 19:00,4.5,114,5.3,1029.8,67,7.8,8.2,.7,.4,.3,3.6,59
22186,2021-01-20 20:00,4.1,113,4.8,1027.7,64,7.2,8.2,.8,.4,.3,3.4,46
22186,2021-01-20 21:00,4.1,111,4.9,1029.5,66,8.2,8.2,.6,.4,.3,3,61
22186,2021-01-20 22:00,3.9,119,4.7,1027.7,60,7.5,8.2,.5,.3,.2,3.8,201
22186,2021-01-20 23:00,5.2,126,6.5,1029.4,65,7.2,8.1,.6,.4,.3,2.1,340
22186,2021-01-21 00:00,5.1,134,6,1027.5,71,8,8.1,.6,.4,.3,2.1,99
22186,2021-01-21 01:00,4.5,132,5.5,1029.5,69,6.9,8.1,.6,.4,.3,4.6,227
22186,2021-01-21 02:00,4.3,141,5.4,1027.3,73,7.7,8.1,.5,.3,.2,2.1,75
22186,2021-01-21 03:00,4,147,5.1,1029.4,75,7.7,8.1,.5,.3,.2,2.1,2
22186,2021-01-21 04:00,3.7,133,4.3,1029.3,76,7.6,8.1,.5,.3,.2,4.3,222
22186,2021-01-21 05:00,4.1,130,4.9,1028.7,79,7.3,8.1,.5,.3,.2,4.6,232
22186,2021-01-21 06:00,5,139,5.7,1028.4,78,7.6,8.1,.6,.3,.2,4.3,236
22186,2021-01-21 07:00,5.1,134,6.1,1028.1,78,7.8,8.1,.6,.4,.3,2.3,126
22186,2021-01-21 08:00,4.3,127,5.5,1028,77,7.6,8.1,.6,.4,.3,4,224
22186,2021-01-21 09:00,4.4,131,5.2,1027.7,79,7.6,8.2,.8,.5,.3,4.6,238
22186,2021-01-21 10:00,4.9,138,5.7,1027.4,81,7.8,8.2,.6,.4,.3,2.5,136
22186,2021-01-21 11:00,5.2,143,6.3,1027.1,79,7.8,8.2,.7,.5,.3,4.3,224
22186,2021-01-21 12:00,5.3,150,6.3,1026.7,78,8.1,8.2,.8,.5,.3,2.5,119
22186,2021-01-21 13:00,5.2,156,6.2,1025.8,78,8.1,8.2,.8,.5,.4,2.7,137
22186,2021-01-21 14:00,4.6,159,6,1024.7,81,8.1,8.2,.9,.5,.4,2.6,118
22186,2021-01-21 15:00,4.9,155,6,1023.9,79,8.3,8.2,.8,.5,.3,2.8,150
22186,2021-01-21 16:00,5.1,149,6.2,1023.5,83,8.3,8.1,.8,.5,.3,4.6,237
22186,2021-01-21 17:00,5.6,139,6.6,1023,87,8.4,8.1,.8,.5,.4,4.9,226
22186,2021-01-21 18:00,4.8,131,5.8,1023,90,8.4,8.2,.8,.5,.3,4.3,226
22186,2021-01-21 19:00,5.7,131,6.5,1022.9,90,8.7,8.2,.9,.5,.4,4.3,229
22186,2021-01-21 20:00,6.8,143,8.2,1020.8,89,7.6,8.2,.9,.5,.4,2.6,129
22186,2021-01-21 21:00,7.5,152,8.8,1022.5,91,8.6,8.2,.9,.5,.4,2.6,129
22186,2021-01-21 22:00,5.7,156,7,1022.5,92,8.2,8.2,.8,.5,.3,4.6,214
22186,2021-01-21 23:00,5.4,160,6.6,1022,92,8.4,8.2,.8,.5,.4,4.3,202
22186,2021-01-22 00:00,4.7,170,5.6,1022.2,91,8.7,8.1,.8,,.3,4.3,202
22186,2021-01-22 01:00,2.4,169,3,1022,92,8.4,8.1,.7,.4,.3,4.6,206
22186,2021-01-22 02:00,1.5,181,2,1021.8,92,8.5,8.2,.7,.4,.3,4.6,217
22186,2021-01-22 03:00,2.1,231,3.2,1021.8,90,8.6,8.2,.6,.4,.3,4.3,231
22186,2021-01-22 04:00,1.5,262,1.9,1021.7,91,8.6,8.1,.8,.4,.3,5.3,222
22186,2021-01-22 05:00,1.4,348,1.6,1021.2,93,8.4,8.1,.7,.4,.3,5.3,215
