지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22301,2021-09-05 08:00,7.4,120,8.6,1013.7,86,26.8,28.2,2,1.2,.7,6.8,80
22301,2021-09-05 09:00,8.2,128,9.4,1013.5,83,27.2,28.2,1.3,.9,.6,6.6,67
22301,2021-09-05 10:00,7.6,128,8.7,1013.9,83,27.3,28.4,2,1.1,.7,6.8,58
22301,2021-09-05 11:00,7.4,128,8.6,1014.1,83,27.5,28.4,1.6,1,.7,6.8,23
22301,2021-09-05 12:00,6.2,127,7.2,1014.2,84,27.6,28.4,1.4,.9,.6,6.1,350
22301,2021-09-05 13:00,6.1,121,7.1,1014,84,27.5,28.4,1.9,1,.7,7,318
22301,2021-09-05 14:00,5.3,119,6.2,1013.7,84,27.7,28.5,1.4,1,.7,6.3,281
22301,2021-09-05 15:00,3.7,124,4.7,1013.6,81,27.9,28.5,1.6,1,.6,6.7,243
22301,2021-09-05 16:00,5.8,92,6.8,1013.6,88,27.3,28.5,1.7,1,.7,6.6,204
22301,2021-09-05 17:00,6.6,90,7.9,1013.5,88,27.2,28.5,1.4,1,.7,6.8,159
22301,2021-09-05 18:00,4,135,4.9,1013.6,88,26,28.4,1.6,.9,.6,6.3,129
22301,2021-09-05 19:00,7.1,106,8.2,1013.7,88,26.7,28.3,1.7,1.1,.7,6.7,100
22301,2021-09-05 20:00,7.9,134,9,1013.9,88,26.7,28.4,1.6,1,.7,6.3,83
22301,2021-09-05 21:00,7.1,140,8.2,1014.2,87,26.5,28.4,1.5,1,.6,6.1,70
22301,2021-09-05 22:00,8,143,9.1,1014.7,88,26.7,28.4,1.2,.9,.6,6.2,54
22301,2021-09-05 23:00,6.6,143,7.6,1014.9,88,27,28.4,1.3,1,.6,6.6,43
22301,2021-09-06 00:00,5.4,135,6.2,1015.1,87,27,28.4,1.6,1,.6,6.5,14
22301,2021-09-06 01:00,4.6,145,6.5,1014.9,92,26.5,28.3,2.1,1.1,.7,6.5,336
22301,2021-09-06 02:00,5.4,153,6.4,1014.5,89,27,28.3,2,1.1,.7,7.1,316
22301,2021-09-06 03:00,4.8,149,5.6,1014.2,89,27,28.4,1.8,1.1,.7,6.9,303
22301,2021-09-06 04:00,3.6,173,4.8,1013.8,87,27.1,28.4,1.5,1.2,.8,6.6,283
22301,2021-09-06 05:00,3.6,145,4.4,1013.7,87,27,28.4,2,1.2,.8,6.7,246
22301,2021-09-06 06:00,3.5,136,4.4,1013.5,87,27,28.4,2,1.1,.7,6.6,203
22301,2021-09-06 07:00,6.4,94,7.7,1013.7,90,26.7,28.4,1.6,1,.7,6.5,120
22301,2021-09-06 08:00,4.7,118,6,1013.5,92,25.9,28.3,1.9,1.3,.9,7.2,85
22301,2021-09-06 09:00,9.9,198,12.8,1014.4,96,24.2,28.3,1.6,1.1,.7,6.9,78
22301,2021-09-06 10:00,4.9,143,5.8,1014.6,94,23.2,28.1,1.8,1,.6,7.1,49
22301,2021-09-06 11:00,1.1,105,1.7,1014.7,92,24.4,28.1,1.6,1.1,.7,7.1,19
22301,2021-09-06 12:00,4.4,163,5.2,1014.2,91,24.9,28.2,1.6,1.1,.7,7.2,353
22301,2021-09-06 13:00,2.7,178,3.7,1013.4,91,25.3,28.3,1.9,1.1,.7,6.9,317
22301,2021-09-06 14:00,1.6,180,2.4,1013.3,89,25.6,28.4,1.7,1.1,.7,6.9,300
22301,2021-09-06 15:00,.5,144,1.2,1012.7,88,26.1,28.5,1.9,1.1,.7,6.6,276
22301,2021-09-06 16:00,.8,83,1.8,1012.5,83,26.9,28.4,1.9,1,.7,6.7,255
22301,2021-09-06 17:00,2.2,111,3,1012.5,85,26.5,28.5,2.2,1.2,.8,6.8,228
22301,2021-09-06 18:00,1.6,151,2.4,1012.3,85,26.3,28.4,1.6,1,.7,6.7,183
22301,2021-09-06 19:00,2.4,136,3.3,1012.2,85,26.1,28.4,1.5,1,.6,6.7,119
22301,2021-09-06 20:00,3,160,3.7,1012.5,83,26.5,28.4,1.9,1.1,.7,6.4,89
22301,2021-09-06 21:00,3.2,157,4,1012.9,84,26.6,28.5,1.6,1,.6,6.9,70
22301,2021-09-06 22:00,3.6,177,4.4,1013.3,85,26.6,28.4,1.4,1,.6,6.9,46
22301,2021-09-06 23:00,3.8,191,4.5,1013,86,26.6,28.4,1.4,.9,.6,6.9,30
22301,2021-09-07 00:00,4,202,4.6,1012.7,87,26.6,28.3,1.7,1,.7,7.1,359
22301,2021-09-07 01:00,4.2,216,5.1,1012.6,88,26.6,28.3,1.5,1,.7,6.7,339
22301,2021-09-07 02:00,4.4,211,5.2,1012.1,88,26.7,28.3,1.7,1.1,.7,7,316
22301,2021-09-07 03:00,4.9,212,5.8,1011.7,89,26.7,28.4,1.5,1,.7,6.9,306
22301,2021-09-07 04:00,4.2,208,5.5,1011.4,86,26.8,28.6,1.8,1,.6,7.4,280
22301,2021-09-07 05:00,4.7,212,5.4,1011.1,88,27,28.6,1.4,.9,.6,6.8,261
22301,2021-09-07 06:00,4.8,211,5.8,1011.2,89,27.1,28.6,1.6,1.1,.7,7.1,235
22301,2021-09-07 07:00,7,235,8.6,1011.1,88,26.8,28.6,1.4,1.1,.7,7,155
22301,2021-09-07 08:00,5,245,6,1011.6,85,27,28.6,1.5,.9,.6,7.1,96
22301,2021-09-07 09:00,6.9,243,9.8,1011.6,89,25.9,28.6,1.6,1,.6,7.1,72
22301,2021-09-07 10:00,3.3,278,4.1,1012,86,26.4,28.5,1.5,.9,.6,7.1,43
22301,2021-09-07 11:00,3.9,335,4.8,1011.8,82,27.7,28.5,1.8,1,.6,7.5,25
22301,2021-09-07 12:00,4.4,349,5.5,1011.5,81,28.2,28.5,1.5,1,.6,7.4,5
22301,2021-09-07 13:00,3.4,8,4,1011.2,76,28.5,28.7,1.5,1,.6,7.4,321
22301,2021-09-07 14:00,3,337,3.9,1010.9,82,27.5,28.9,1.4,.9,.6,6.9,313
22301,2021-09-07 15:00,3.7,327,4.8,1010.6,78,27.5,28.7,1.8,.9,.6,7,287
22301,2021-09-07 16:00,3.4,314,4.4,1010.1,75,27.6,28.6,1.3,.8,.5,6.9,266
22301,2021-09-07 17:00,4.5,320,5.6,1010.1,80,27.3,28.7,1.4,.8,.5,7,247
22301,2021-09-07 18:00,4,310,5.7,1010.3,81,26.8,28.7,1.2,.7,.5,6.6,216
22301,2021-09-07 19:00,4.8,320,5.7,1010.1,83,26.5,28.6,1.2,.6,.4,6.8,133
22301,2021-09-07 20:00,5,327,6,1010.5,81,26.6,28.6,1.1,.6,.4,6.8,127
22301,2021-09-07 21:00,6.3,342,7.3,1011.1,82,26.3,28.6,1,.6,.4,7.5,98
22301,2021-09-07 22:00,5.6,340,7,1011.4,79,26.4,28.7,1,.7,.5,6.9,80
22301,2021-09-07 23:00,5.5,351,7.1,1011.2,82,26.1,28.6,1.3,.7,.4,6.8,51
22301,2021-09-08 00:00,5.3,337,6.7,1011.1,79,26.1,28.5,1.2,.8,.5,6.8,48
22301,2021-09-08 01:00,6.6,346,8.6,1011,80,25.9,28.4,1.4,.8,.5,6.7,6
22301,2021-09-08 02:00,5.8,345,7.3,1010.6,80,25.4,28.4,1.4,.9,.6,6.2,331
22301,2021-09-08 03:00,6.8,342,8.4,1010.4,79,25.4,28.3,1.4,1,.6,6.1,264
22301,2021-09-08 04:00,6.2,340,7.6,1010.6,75,25.4,28.5,1.9,1,.7,5.9,211
22301,2021-09-08 05:00,5,345,6.5,1010.8,76,25.3,28.3,1.3,.9,.6,6.3,190
22301,2021-09-08 06:00,6.2,346,8,1011,76,25.2,28.3,1.3,.9,.6,6,162
22301,2021-09-08 07:00,6.4,346,7.9,1011.1,74,25.3,28.3,1.4,1,.6,6.3,114
22301,2021-09-08 08:00,7.5,357,9.2,1011.5,72,25.6,28.3,1.5,1,.6,6.5,51
22301,2021-09-08 09:00,7,358,8.3,1011.5,71,25.6,28.4,1.8,1,.7,7,13
22301,2021-09-08 10:00,6.5,9,8.2,1012.1,72,25.5,28.3,1.9,1.2,.8,7.2,1
22301,2021-09-08 11:00,6.8,0,8.1,1012.4,72,25.4,28.3,1.9,1.2,.7,7.7,350
22301,2021-09-08 12:00,7.3,358,8.9,1011.7,69,25.5,28.4,2.3,1.2,.8,7,329
22301,2021-09-08 13:00,6.5,2,8.8,1011.3,66,25.7,28.4,2,1.2,.8,6.8,306
22301,2021-09-08 14:00,5.8,5,8.1,1011.4,66,25.8,28.4,1.7,1.2,.8,6.4,266
22301,2021-09-08 15:00,5.3,349,7,1011.2,66,25.5,28.5,2,1.2,.8,6.6,243
22301,2021-09-08 16:00,4.4,348,5.6,1011.2,64,25.6,28.5,1.8,1.1,.8,6.6,224
22301,2021-09-08 17:00,4.4,334,5.8,1011.5,68,25.3,28.5,1.6,1,.6,6,212
22301,2021-09-08 18:00,4.8,344,6.1,1011.7,65,25.3,28.5,1.7,1,.6,6.4,179
22301,2021-09-08 19:00,5.2,347,6.5,1011.9,66,24.8,28.5,1.6,1,.7,6.4,126
22301,2021-09-08 20:00,5.5,347,7.4,1012.1,68,24.8,28.4,1.5,1,.6,6.7,52
22301,2021-09-08 21:00,5.8,351,7.1,1012.5,67,24.8,28.3,1.8,.9,.6,6.8,24
22301,2021-09-08 22:00,6.4,352,8.2,1012.7,67,24.8,28.3,1.3,.9,.6,6.7,7
22301,2021-09-08 23:00,6.4,358,8.3,1013.1,68,24.7,28.4,1.6,.9,.6,6.9,5
22301,2021-09-09 00:00,6.5,347,7.7,1013.2,65,24.7,28.4,1.3,.9,.6,7,355
22301,2021-09-09 01:00,5,355,7.2,1013.2,66,24.5,28.4,1.6,.9,.6,6.4,323
22301,2021-09-09 02:00,4.5,340,6,1013.5,63,24.5,28.3,1.4,.9,.6,5.8,289
22301,2021-09-09 03:00,4.1,333,5.5,1013.6,68,24.4,28.3,1.4,.9,.6,5.8,251
22301,2021-09-09 04:00,3.8,347,5.3,1013.6,67,24.4,28.1,1.3,.8,.6,5.8,233
22301,2021-09-09 05:00,3.4,344,4.8,1013.4,66,24.3,28.2,1.4,.8,.5,6,211
22301,2021-09-09 06:00,3.2,344,4.3,1013.7,67,24.4,28.2,1.3,.8,.5,6.1,193
22301,2021-09-09 07:00,3.7,352,4.8,1013.7,68,24.7,28,1.2,.7,.4,6,181
22301,2021-09-09 08:00,3.1,347,4.5,1013.7,68,25.2,27.9,1.1,.6,.4,7.1,116
22301,2021-09-09 09:00,2.8,8,4.1,1013.6,65,25.6,28.1,1.1,.7,.5,6.4,62
22301,2021-09-09 10:00,2.1,9,3.3,1013.9,67,25.8,28.2,1.1,.6,.4,6.4,11
22301,2021-09-09 11:00,2.2,28,3.4,1013.9,68,26.1,28.4,1,.6,.4,6.1,38
22301,2021-09-09 12:00,1.6,41,3.1,1013.9,66,26.4,28.6,1.1,.6,.4,6.8,4
22301,2021-09-09 13:00,2.1,36,3,1013.5,67,26.1,28.7,1,.6,.4,6.5,345
22301,2021-09-09 14:00,2.4,38,3.5,1013.1,68,26.4,28.8,1,.6,.4,6.8,293
22301,2021-09-09 15:00,1.8,28,2.9,1012.8,66,27.3,28.8,1,.6,.4,7.4,55
22301,2021-09-09 16:00,1.1,48,1.9,1012.7,65,27.7,28.8,.9,.6,.4,6.8,18
22301,2021-09-09 17:00,.7,228,1.5,1013.1,65,27.4,29,1,.6,.4,6.9,16
22301,2021-09-09 18:00,.6,144,1.5,1013,65,27.4,29.1,.9,.5,.3,7.2,12
22301,2021-09-09 19:00,2,176,3.3,1013.5,73,25.5,28.9,.8,.5,.3,7,338
22301,2021-09-09 20:00,2.1,148,3.4,1013.7,71,25.5,28.6,.9,.5,.3,7.9,299
22301,2021-09-09 21:00,2.8,158,4,1013.8,72,25.7,28.5,.9,.5,.3,7.8,178
22301,2021-09-09 22:00,2.9,146,4,1013.9,70,25.8,28.5,.8,.5,.3,7.6,173
22301,2021-09-09 23:00,4.3,171,5.4,1013.9,71,25.9,28.5,.9,.5,.3,7.9,126
22301,2021-09-10 00:00,3.7,187,4.7,1013.8,71,25.9,28.3,.8,.5,.3,7.6,146
22301,2021-09-10 01:00,4.1,193,5.3,1013.3,70,26,28.3,.9,.5,.3,8.8,103
22301,2021-09-10 02:00,3.4,205,4.5,1013.2,69,26,28.5,.9,.5,.3,8.5,111
22301,2021-09-10 03:00,3.1,197,4.1,1013,72,26.1,28.5,.9,.4,.3,8.2,46
22301,2021-09-10 04:00,3,180,3.8,1012.7,73,26.1,28.2,.8,.5,.3,9.1,60
22301,2021-09-10 05:00,2.6,184,3.3,1012.9,72,26.3,28.5,.8,.6,.4,9.1,2
22301,2021-09-10 06:00,.2,44,.5,1012.8,73,26.2,28.5,1,.5,.3,9.3,347
22301,2021-09-10 07:00,1.5,38,2.4,1012.9,73,26.4,28.5,.9,.4,.3,9.6,11
22301,2021-09-10 08:00,3.5,45,4.5,1012.8,73,26.5,28.2,.9,.5,.3,9,316
22301,2021-09-10 09:00,5.5,22,8.2,1012.6,58,25.8,28,.9,.5,.3,8.8,262
22301,2021-09-10 10:00,6.9,30,8.8,1015,79,22.4,28,.9,.5,.3,9.1,225
22301,2021-09-10 11:00,5.8,47,6.6,1015,86,21.9,28.3,.7,.5,.3,8.1,216
22301,2021-09-10 12:00,5.5,77,6.6,1013.6,83,23.3,28.4,1.1,.6,.3,8.5,183
22301,2021-09-10 13:00,4.8,72,5.9,1013.5,85,24.1,28.3,.9,.5,.3,7.5,169
22301,2021-09-10 14:00,6.1,95,7.2,1013.4,82,25.1,28.4,.9,.5,.3,7.6,147
22301,2021-09-10 15:00,7.9,118,9.4,1012.4,82,25.7,28.4,.8,.5,.3,8.5,115
22301,2021-09-10 16:00,9.8,139,11.3,1011.4,81,25.9,28.4,1.1,.5,.3,7.2,72
22301,2021-09-10 17:00,9.1,143,11,1011.5,83,25.8,28.4,1,.7,.4,5.6,357
22301,2021-09-10 18:00,7.7,149,9.1,1011.6,84,26.1,28.4,1.3,.7,.5,6,343
22301,2021-09-10 19:00,6.9,149,7.9,1011.8,86,25.9,28.4,1.5,.7,.5,5.8,344
22301,2021-09-10 20:00,5.1,148,6.4,1012.3,86,26.1,28.4,1.3,.8,.5,5.8,76
22301,2021-09-10 21:00,5,144,6.4,1012.5,86,26.3,28.4,1.3,.8,.5,6.3,183
22301,2021-09-10 22:00,4.1,142,5.5,1012.5,85,26.5,28.4,1.3,.8,.5,6.6,179
22301,2021-09-10 23:00,2.4,149,3.3,1012.9,86,26.6,28.5,1.4,.8,.5,6.1,125
22301,2021-09-11 00:00,1.1,130,1.8,1012.7,86,26.5,28.5,1.5,.8,.6,6.9,162
22301,2021-09-11 01:00,1.2,112,2,1012.7,86,26.6,28.5,1.4,.8,.5,6,79
22301,2021-09-11 02:00,2.3,53,3.1,1012.6,85,26.7,28.4,1.4,.8,.6,6.8,57
22301,2021-09-11 03:00,2.9,52,3.7,1012.4,84,26.7,28.4,1.4,.8,.6,7.6,88
22301,2021-09-11 04:00,3.6,56,4.3,1012,84,26.7,28.4,1.2,.7,.5,8.1,65
22301,2021-09-11 05:00,4.9,57,5.8,1011.3,84,26.7,28.4,1,.6,.4,7,45
22301,2021-09-11 06:00,6.2,57,7.5,1011.4,87,26.4,28.4,1.1,.7,.4,7.5,7
22301,2021-09-11 07:00,7.6,67,8.9,501.6,85,26.2,28.3,1.3,.7,.4,8.4,25
22301,2021-09-11 08:00,7.3,87,8.6,1012.3,82,26,28.3,1.2,.8,.5,8.5,0
22301,2021-09-11 09:00,7.3,87,9,1012.4,87,25,28.3,1.3,.8,.5,6.8,293
22301,2021-09-11 10:00,7.3,99,8.5,1013.2,94,24,28.2,1.1,.7,.5,7.1,270
22301,2021-09-11 11:00,7.3,101,9,1013.1,89,24.2,28.2,1.4,.8,.5,7.8,246
22301,2021-09-11 12:00,6,95,8.4,1011.8,86,24.7,28.2,1.4,.8,.5,7.1,218
22301,2021-09-11 13:00,7.2,140,9.1,1011.2,82,25.6,28.3,1.6,.9,.6,9.1,201
22301,2021-09-11 14:00,11,147,12.7,1009.4,83,24.1,28.3,1.4,.9,.5,8.7,191
22301,2021-09-11 15:00,10.9,141,12.9,1008.3,82,25.2,28.4,1.5,.9,.6,8.9,154
22301,2021-09-11 16:00,9.1,144,10.5,1008.9,81,25.9,28.4,1.7,1.1,.7,7.9,136
22301,2021-09-11 17:00,6.5,144,8,1009.8,82,26.3,28.4,1.7,1,.6,7,123
22301,2021-09-11 18:00,7,145,8.2,1009.5,86,25.8,28.4,1.8,1.1,.7,7.3,87
22301,2021-09-11 19:00,6.6,148,7.6,1009.4,81,25.8,28.3,1.8,1.1,.7,6.6,61
22301,2021-09-11 20:00,7.5,154,8.6,1009.5,84,25.8,28.3,2.1,1.2,.8,6.5,40
22301,2021-09-11 21:00,8.4,172,10,1010.1,82,26.2,28.3,1.8,1.2,.8,6.3,58
22301,2021-09-11 22:00,8.7,180,10.6,1010.6,81,26.1,28.3,2,1.3,.8,6.2,155
22301,2021-09-11 23:00,8.4,179,10.6,1010.2,83,26,28.3,2.2,1.3,.9,6.9,153
22301,2021-09-12 00:00,8.4,188,10.7,1010.1,85,25.3,28.3,2.2,1.5,.9,7,179
22301,2021-09-12 01:00,8.4,191,10,1009.9,83,25.5,28.3,2.8,1.8,1.1,8.2,156
22301,2021-09-12 02:00,6.8,194,8.4,1009.6,82,25.5,28.3,2.3,1.6,1,8.3,128
22301,2021-09-12 03:00,3.6,195,4.8,1009.6,81,25.6,28.2,2.3,1.5,1,8.1,56
22301,2021-09-12 04:00,1.2,193,2.2,1009.1,80,25.6,28.2,2,1.5,1,8.9,87
22301,2021-09-12 05:00,.7,157,1.9,1009.2,81,25.6,28.3,2.2,1.5,.9,8.7,25
22301,2021-09-12 06:00,1.1,81,2.1,1009.1,81,25.6,28.2,2.1,1.5,.9,9.1,64
22301,2021-09-12 07:00,2.7,62,3.8,1009.4,81,25.8,28.2,2.1,1.3,.9,9,39
22301,2021-09-12 08:00,3.7,78,4.6,1009.8,80,26,28.1,2,1.4,.9,9.4,16
22301,2021-09-12 09:00,5.3,77,6.3,1010.2,77,26.4,28.1,2,1.3,.8,9.1,339
22301,2021-09-12 10:00,5.7,76,7,1010.6,82,25.9,28.1,1.9,1.3,.9,9.7,322
22301,2021-09-12 11:00,7.9,91,9.1,1010.2,83,26.2,28.2,2.3,1.4,.9,8.3,230
22301,2021-09-12 12:00,8,100,9.6,1010,81,26.5,28.2,2.3,1.5,.9,9.5,252
22301,2021-09-12 13:00,9.2,131,11,1010.4,92,24.2,28.2,2.4,1.4,.9,8,240
22301,2021-09-12 14:00,6.3,120,7.7,1010.3,89,24.9,28.2,2.5,1.6,1,9.2,218
22301,2021-09-12 15:00,7.8,122,9.2,1010,86,25.3,28.2,2.2,1.4,.9,8.6,196
22301,2021-09-12 16:00,7.5,138,8.5,1010.2,87,24.8,28.2,2.4,1.6,1,9.7,171
22301,2021-09-12 17:00,7.6,133,9.2,1010.5,86,25.4,28.2,2.4,1.5,1,10.1,159
22301,2021-09-12 18:00,7.1,149,8.5,1010.6,84,25.6,28.2,2.6,1.6,1,9.4,139
22301,2021-09-12 19:00,5.7,129,7.4,1011,86,25.5,28.2,2.4,1.6,1,10.9,119
22301,2021-09-12 20:00,6.5,125,7.8,1011.7,89,24.9,28.2,2.2,1.4,.9,9.5,109
22301,2021-09-12 21:00,7.5,124,9.4,1012.1,90,24.9,28.2,2.2,1.2,.8,9.1,99
22301,2021-09-12 22:00,10,118,12,1012,87,24.7,28.2,2.4,1.4,.9,10.2,132
22301,2021-09-12 23:00,10.3,108,11.7,1011.5,88,24.3,28.2,2.6,1.6,1,9.2,187
22301,2021-09-13 00:00,10.7,97,12.6,1010.9,89,24.8,28.2,2.5,1.7,1.1,9.6,186
22301,2021-09-13 01:00,12.7,116,15.3,1010.7,87,25.2,28.2,2.7,1.6,1.1,9.4,175
22301,2021-09-13 02:00,13.6,117,16.3,1010.3,90,24.7,28.1,2.9,1.9,1.2,8.4,162
22301,2021-09-13 03:00,12.2,106,14.8,1009.9,90,25.1,28.1,3.2,2.2,1.4,8.9,147
22301,2021-09-13 04:00,14.2,103,17.2,1009.2,84,25.4,28.1,4.2,2.5,1.7,10.5,126
22301,2021-09-13 05:00,13.9,97,16.8,1009.2,85,25.6,28.1,3.6,2.7,1.7,10.6,98
22301,2021-09-13 06:00,14.5,100,20.4,1009.4,87,25.7,28,3.5,2.8,1.7,8.6,103
22301,2021-09-13 07:00,14.1,97,18.4,1008.8,88,25.4,28,4.9,3.2,2.1,9.3,73
22301,2021-09-13 08:00,16.3,96,20.9,1008.4,95,25.1,28,5.6,3.4,2.3,9,62
22301,2021-09-13 09:00,15.7,97,18.9,1009.4,92,24.4,27.9,6.6,4.3,2.7,10.9,20
22301,2021-09-13 10:00,14.7,99,18.5,1009.2,95,24.5,27.9,6.4,4.1,2.6,11.3,312
22301,2021-09-13 11:00,16.7,110,20.9,1008.4,95,24.9,28,6.6,3.7,2.4,9.2,257
22301,2021-09-13 12:00,19,105,25.3,1006.6,96,24.2,28,6,4.3,2.7,9.9,235
22301,2021-09-13 13:00,17.6,111,21.8,1006.3,94,25.4,27.9,8.8,4.9,3.2,9.6,224
22301,2021-09-13 14:00,16.9,120,21.1,1005.9,90,25.9,27.9,7,5.1,3.3,9.9,198
22301,2021-09-13 15:00,15.1,129,18.4,1005.5,90,26.5,27.9,8.1,5.2,3.3,10.3,197
22301,2021-09-13 16:00,13.7,129,17.2,1005.5,86,27.3,27.9,7.7,5.4,3.5,11,186
22301,2021-09-13 17:00,15,141,18.9,1005.8,86,27.3,27.8,8.5,5.6,3.7,10.4,161
22301,2021-09-13 18:00,14.3,129,17.1,1006.3,91,26.3,27.8,7.9,5.2,3.4,9.4,142
22301,2021-09-13 19:00,13.3,131,17.2,1006.2,92,26.2,27.8,9.4,5.4,3.4,9.9,135
22301,2021-09-13 20:00,11.2,118,15.7,1005.6,96,25.8,27.8,8,5.2,3.5,9.3,121
22301,2021-09-13 21:00,12.4,154,16.8,1006.2,93,26.1,27.8,6.6,5,3.1,10.4,103
22301,2021-09-13 22:00,11.6,130,17.4,1006.4,96,25.8,27.8,9.2,5.3,3.2,10,111
22301,2021-09-13 23:00,14.9,141,18.6,1005.2,90,27,27.8,9.2,4.8,3.1,9.9,117
22301,2021-09-14 00:00,15.6,144,20.7,1004.6,92,26.5,27.8,7.9,4.5,2.8,9.3,136
22301,2021-09-14 01:00,16,148,20,1003.7,94,26.3,27.7,7.8,4.5,3,9.9,143
22301,2021-09-14 02:00,14.2,171,17.7,1003.7,93,26.2,27.7,7.2,5.3,3.3,10,180
22301,2021-09-14 03:00,9.4,182,13.1,1003.3,93,25.9,27.7,10,4.8,2.9,9.1,108
22301,2021-09-14 04:00,10,183,12.1,1003.4,89,26.6,27.7,6.7,4.6,3,9.6,157
22301,2021-09-14 05:00,9.8,173,11.8,1003.1,91,25.6,27.7,5.9,4,2.7,8.6,133
22301,2021-09-14 06:00,11.1,169,13.9,1003.4,89,26.6,27.6,7.1,4.4,2.7,9.2,77
22301,2021-09-14 07:00,8.5,171,10.8,1004,90,26.8,27.6,6.5,4.4,2.8,9,43
22301,2021-09-14 08:00,7.6,172,10.7,1004.3,86,27.1,27.5,6.3,4.3,2.8,8.8,60
22301,2021-09-14 09:00,7.8,179,9.8,1004.6,91,26.1,27.5,6.8,4.5,3,9.3,53
22301,2021-09-14 10:00,8.7,176,12.3,1004.6,86,27,27.4,7.1,4.7,2.8,10,29
22301,2021-09-14 11:00,10.5,178,13.6,1004.4,84,27.2,27.4,6.6,4.1,2.7,9.3,8
22301,2021-09-14 12:00,9.2,162,12,1004.3,83,27.7,27.5,6.6,4.1,2.5,9,359
22301,2021-09-14 13:00,9.4,163,11.7,1003.8,85,27.4,27.5,6.3,4.1,2.6,9,279
22301,2021-09-14 14:00,9.5,163,11.7,1003,84,27.6,27.6,8.4,4.5,2.8,9.6,257
22301,2021-09-14 15:00,11.1,169,14.7,1002.5,84,27.3,27.6,6.5,4.7,2.9,9.9,238
22301,2021-09-14 16:00,10.6,171,13.2,1002.2,86,26.6,27.7,6.4,4.1,2.7,8.7,218
22301,2021-09-14 17:00,10.3,167,12.8,1002.3,88,26.6,27.7,5.8,4,2.6,9,194
22301,2021-09-14 18:00,10.3,155,12.9,1002.5,89,26.3,27.7,5.7,3.8,2.4,8.5,190
22301,2021-09-14 19:00,11.4,151,13.7,1002.4,88,26.8,27.7,5.3,3.7,2.4,8.6,163
22301,2021-09-14 20:00,11.9,143,14.7,1002.4,88,26.6,27.7,5.3,3.4,2.2,8.9,157
22301,2021-09-14 21:00,11.1,141,14.3,1002.9,86,27,27.7,6.1,4.1,2.8,9.5,146
22301,2021-09-14 22:00,11.3,132,14.2,1003.1,87,26.9,27.7,5.7,3.4,2.2,9,120
22301,2021-09-14 23:00,11.4,132,13.6,1003.2,86,27.3,27.7,6.7,3.8,2.4,8.9,131
22301,2021-09-15 00:00,13,133,15.9,1003,84,27.5,27.7,6,3.7,2.3,9.1,157
22301,2021-09-15 01:00,10.9,137,13.8,1003.1,85,27.4,27.7,4.8,3.6,2.3,8.6,188
22301,2021-09-15 02:00,12.6,133,16.4,1002.6,84,27.5,27.7,5.8,3.2,2,8.5,218
22301,2021-09-15 03:00,12.7,130,16.2,1002.1,87,26.9,27.7,5.6,3.2,2,7.9,234
22301,2021-09-15 04:00,14.7,126,18.9,1001.8,89,26.5,27.7,4.6,3.3,2.1,8.2,202
22301,2021-09-15 05:00,14,128,17.8,1001.8,87,27,27.7,5.1,3.3,2.2,7.7,201
22301,2021-09-15 06:00,14.2,115,17.4,1001.9,93,26.2,27.7,5.6,3.4,2.2,8.1,173
22301,2021-09-15 07:00,12.8,119,15.5,1002.5,89,26.7,27.6,4.4,2.9,1.8,7.7,137
22301,2021-09-15 08:00,13,109,15.5,1002.6,89,26.9,27.6,5.5,3,1.9,7.4,117
22301,2021-09-15 09:00,13.9,117,17.6,1003.3,91,26.5,27.6,4.9,3.2,2.1,8.3,58
22301,2021-09-15 10:00,14.5,113,17.7,1003.5,87,27.1,27.6,6.3,3.5,2.2,8,225
22301,2021-09-15 11:00,14,112,18,1004.1,92,26.5,27.6,5.4,3.6,2.3,8.1,197
22301,2021-09-15 12:00,13.7,99,17.2,1003.5,90,26.6,27.7,5.7,4,2.6,8.1,140
22301,2021-09-15 13:00,13.8,100,17.4,1003.4,87,27.1,27.7,6.6,4.2,2.7,8.3,219
22301,2021-09-15 14:00,14.7,101,18.4,1003.2,87,27.4,27.7,7.2,4.7,2.9,8.7,106
22301,2021-09-15 15:00,13.6,101,16.8,1003.2,90,26.1,27.8,6.9,4.3,2.7,8.6,113
22301,2021-09-15 16:00,13.9,105,18,1002.9,88,26.4,27.8,6.7,4.5,2.7,8.6,75
22301,2021-09-15 17:00,12.8,97,16.2,1003.5,88,26.7,27.8,7.3,4.7,3.1,8.9,112
22301,2021-09-15 18:00,14.2,108,17.3,1003.9,87,27.2,27.8,7.8,4.5,2.7,8.9,38
22301,2021-09-15 19:00,13.4,101,16.4,1004.2,88,26.7,27.8,8.1,4.5,3,9.1,39
22301,2021-09-15 20:00,13.2,116,16.7,1004.5,90,26.7,27.8,6.3,4,2.6,9.4,43
22301,2021-09-15 21:00,12,113,15.9,1005.3,90,26.6,27.8,6.2,4.5,2.9,8.5,22
22301,2021-09-15 22:00,12,128,16.8,1005.7,95,25.2,27.8,6.4,4.4,2.7,9.3,351
22301,2021-09-15 23:00,12.2,113,15.2,1005.6,88,26.5,27.8,7.5,4.7,3.1,9.2,3
