지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22107,2021-11-17 00:00,5.6,36,7.4,1025.3,59,16,18.7,1.5,.8,.6,4,355
22107,2021-11-17 01:00,4.9,21,6.5,1025.2,61,16.3,18.7,1.1,.7,.5,3.8,343
22107,2021-11-17 02:00,6.2,9,8.3,1025,57,15.8,18.6,.8,.6,.4,3.8,351
22107,2021-11-17 03:00,7.5,10,8.9,1025.1,53,16.4,18.8,.7,.4,.3,3.6,340
22107,2021-11-17 04:00,7.9,9,9.4,1025.1,56,16.3,18.7,1.1,.6,.4,3.4,6
22107,2021-11-17 05:00,8,16,9.8,1024.7,54,15.8,18.9,1.1,.7,.5,2.7,353
22107,2021-11-17 06:00,8.4,19,10.1,1024.6,55,15.9,19.3,1.1,.7,.5,3,9
22107,2021-11-17 07:00,8.5,23,10.3,1024.8,60,15.6,19.5,1.2,.7,.5,2.9,29
22107,2021-11-17 08:00,8.2,18,9.8,1024.9,64,15.9,19.6,1.5,.8,.6,3.8,0
22107,2021-11-17 09:00,8.4,19,10.1,1024.9,63,15.7,19.7,1.1,.7,.5,3.2,17
22107,2021-11-17 10:00,8.3,22,10.3,1024.8,60,15.9,19.3,1.1,.7,.5,3.8,333
22107,2021-11-17 11:00,8,22,9.7,1024.5,61,16.4,18.6,1.1,.7,.5,3.8,331
22107,2021-11-17 12:00,8,16,9.9,1024,57,16.4,18.6,1,.6,.4,4,325
22107,2021-11-17 13:00,7.9,13,9.7,1023,55,16.3,18.7,1.3,.7,.5,3.8,4
22107,2021-11-17 14:00,8.1,20,10.3,1022.4,54,16.4,18.7,1.5,.9,.6,3.8,356
22107,2021-11-17 15:00,7.6,8,9,1022.2,55,16.3,18.7,1.4,.8,.6,3.6,3
22107,2021-11-17 16:00,7.5,1,9.2,1022.7,53,16.3,18.7,1,.7,.5,3.4,2
22107,2021-11-17 17:00,6.7,7,8.7,1022.9,51,16.3,19.1,1,.6,.4,3.6,6
22107,2021-11-17 18:00,7.8,8,9.4,1022.7,58,16.2,19.8,1,.7,.5,3.2,18
22107,2021-11-17 19:00,6.6,4,8.4,1022.9,57,16.2,20.1,1,.6,.5,3,21
22107,2021-11-17 20:00,6.5,4,8.4,1022.8,57,15.7,19.9,.9,.6,.4,3,5
22107,2021-11-17 21:00,6.4,5,8.6,1022.6,57,16,19.4,1,.6,.4,3.6,352
22107,2021-11-17 22:00,6.1,13,8,1022.4,57,16,18.6,1.1,.6,.4,3.8,322
22107,2021-11-17 23:00,7.5,8,9,1021.8,59,16,18.5,.9,.5,.4,4,327
22107,2021-11-18 00:00,8,6,9.9,1021.6,61,15.5,18.5,.9,.6,.4,3.4,339
22107,2021-11-18 01:00,7.2,14,9.3,1021.5,56,16.1,18.5,1.1,.8,.5,3.6,0
22107,2021-11-18 02:00,7.1,20,9.1,1021.4,60,16,18.5,1.2,.9,.6,3.8,353
22107,2021-11-18 03:00,7.9,29,9.5,1021,63,15.5,18.5,1.2,.7,.5,3.6,359
22107,2021-11-18 04:00,7.6,19,9.2,1021.1,64,15.7,18.6,1.1,.7,.5,3.4,4
22107,2021-11-18 05:00,7.4,20,8.7,1020.6,54,15.6,19.3,.7,.5,.3,9.1,184
22107,2021-11-18 06:00,6.7,24,8,1020.5,55,16.2,19.9,.8,.5,.4,2.9,19
22107,2021-11-18 07:00,7.9,21,9.3,1020.5,60,16.5,20,.8,.6,.4,2.8,41
22107,2021-11-18 08:00,6.8,26,7.9,1020.6,60,16.8,19.7,1,.6,.4,3,19
22107,2021-11-18 09:00,6.7,27,7.7,1020.7,55,16.6,19,.9,.5,.4,3,2
22107,2021-11-18 10:00,4.7,32,5.6,1021.2,51,17.2,19,.7,.4,.3,8,130
22107,2021-11-18 11:00,3.5,33,4.8,1021.7,46,17.4,19.2,.7,.4,.3,7.1,160
22107,2021-11-18 12:00,1.5,34,2.9,1021.2,45,17.6,19.6,.7,.4,.3,3.8,348
22107,2021-11-18 13:00,1.4,29,2.6,1020.2,45,17.8,20.1,.7,.4,.3,9.1,142
22107,2021-11-18 14:00,1.5,9,2.6,1019.4,49,18.3,20.4,.8,.4,.3,8,166
22107,2021-11-18 15:00,.4,359,1.1,1019.1,47,18.8,20.5,.7,.4,.3,8,151
22107,2021-11-18 16:00,1,324,1.9,1018.9,50,18.5,20.5,.6,.4,.3,8,133
22107,2021-11-18 17:00,1.5,353,2.3,1018.8,51,18.2,20.3,.6,.4,.3,9.1,140
22107,2021-11-18 18:00,1.6,14,2.5,1018.7,53,18,20.2,.6,.4,.3,9.1,153
22107,2021-11-18 19:00,3.5,18,5,1018.3,57,17.5,19.9,.6,.4,.3,9.1,152
22107,2021-11-18 20:00,3.5,30,5,1018.6,53,17.6,19.4,.6,.4,.3,9.1,137
22107,2021-11-18 21:00,3.5,29,4.7,1019,55,17.3,19.6,.7,.4,.3,9.1,134
22107,2021-11-18 22:00,3.3,40,4.5,1019.2,48,17.6,20.2,.6,.4,.3,9.1,144
22107,2021-11-18 23:00,2.2,54,3.3,1019.5,43,17.8,20.4,.6,.4,.3,9.1,128
22107,2021-11-19 00:00,2,39,3.3,1019.5,41,17.9,20.5,.5,.4,.3,8,151
22107,2021-11-19 01:00,1.3,20,2.1,1019.5,40,17.6,20.4,.7,.4,.3,8,131
22107,2021-11-19 02:00,1,73,2.4,1019.2,46,17.8,20.3,.8,.5,.3,9.1,152
22107,2021-11-19 03:00,.6,148,1.8,1019.1,45,17.5,20.4,.7,.4,.3,9.1,171
22107,2021-11-19 04:00,.8,106,1.4,1018.9,49,17.9,20.4,.6,.4,.3,8,164
22107,2021-11-19 05:00,.8,133,1.4,1018.6,53,17.8,20.4,.7,.4,.3,9.1,162
22107,2021-11-19 06:00,1.1,86,2.3,1018.6,60,17.7,20.4,.7,.4,.3,8,166
22107,2021-11-19 07:00,2.4,30,3.4,1018.9,68,17.4,20.3,.8,.4,.3,8,150
22107,2021-11-19 09:00,2.1,11,3.5,1019.6,68,17.4,20.4,.6,.4,.3,8,134
22107,2021-11-19 10:00,2.8,7,4.1,1019.8,66,17.3,20.5,.7,.4,.3,9.1,122
22107,2021-11-19 11:00,2.2,27,3.1,1019.7,60,17.5,19.9,.6,.4,.3,9.1,102
22107,2021-11-19 12:00,3.9,10,5.1,1019.4,54,17.7,19.6,.7,.4,.3,8,144
22107,2021-11-19 13:00,5.6,3,6.8,1018.9,60,17.7,19.6,.8,.5,.3,8,149
22107,2021-11-19 14:00,6.7,359,8.2,1018.3,59,17.5,19.4,1,.6,.4,8,154
22107,2021-11-19 15:00,7.2,7,9,1017.8,66,17.3,19.5,1.2,.7,.5,3.4,9
22107,2021-11-19 16:00,6.2,359,7.7,1017.8,63,17.3,19.7,1.3,.7,.5,3.6,20
22107,2021-11-19 17:00,8,10,9.7,1017.8,71,17.3,19.4,1.2,.8,.6,3.6,19
22107,2021-11-19 18:00,8.1,24,10.3,1017.4,74,17.5,19.4,1.4,.9,.6,3.4,356
22107,2021-11-19 19:00,8.1,19,10.4,1017.9,70,17.6,19.4,1.3,.8,.6,3.4,11
22107,2021-11-19 20:00,7.6,19,9.4,1018.5,73,17.4,19.4,1.3,.9,.6,3.6,13
22107,2021-11-19 21:00,7.4,24,8.8,1018.4,73,17.3,19.4,1.2,.7,.5,3.6,10
22107,2021-11-19 22:00,7.2,25,8.7,1018.5,74,17.3,19.4,1,.7,.5,3.6,4
22107,2021-11-19 23:00,6.7,21,8,1018.9,71,17.4,19.2,.9,.6,.4,3.8,339
22107,2021-11-20 00:00,6.8,20,8.3,1018.7,75,17.1,19.3,.9,.6,.4,3.6,351
22107,2021-11-20 01:00,7.1,19,8.7,1018.7,78,17.4,19.2,1.2,.6,.4,4,8
22107,2021-11-20 02:00,7.3,8,8.9,1018.4,79,17.1,19.2,1.5,.8,.6,3.8,6
22107,2021-11-20 03:00,7,16,8.5,1018.4,79,17,19.1,1.1,.8,.6,3.6,14
22107,2021-11-20 04:00,7.5,16,9,1018.7,79,17.3,19.1,1.2,.6,.4,3.4,16
22107,2021-11-20 05:00,7.5,13,9.4,1018.6,78,16.8,19,1.4,.8,.6,3.6,351
22107,2021-11-20 06:00,8,16,9.4,1018.7,74,17.2,19.3,1.2,.8,.6,3.2,355
22107,2021-11-20 07:00,9.7,12,11.7,1019,71,16.8,19.3,1.6,.9,.6,3.4,5
22107,2021-11-20 08:00,9.6,32,12.1,1019.3,75,17.2,19.2,1.3,.9,.6,3.6,11
22107,2021-11-20 09:00,8.4,23,9.9,1019.4,77,17.2,19.2,1.1,.8,.6,3.8,335
22107,2021-11-20 10:00,6.5,30,7.6,1020.1,74,17.5,19.2,1,.7,.5,3.8,38
22107,2021-11-20 11:00,4.2,21,5.6,1020.5,69,17.8,19.4,1.1,.6,.4,4,4
22107,2021-11-20 12:00,4.9,17,6,1020.2,66,17.9,19.3,1.1,.7,.5,4,351
22107,2021-11-20 13:00,4.2,355,5.1,1020,64,18.4,20,1,.7,.5,8,147
22107,2021-11-20 14:00,6.5,341,8,1020,70,18.1,20.2,1.3,.8,.6,7.1,163
22107,2021-11-20 15:00,5.2,4,7,1019.3,66,18.6,20.3,1.2,.8,.5,4,34
22107,2021-11-20 16:00,4.3,23,5.9,1019.7,61,18.5,20.2,1.4,.7,.5,8,155
22107,2021-11-20 17:00,3.5,14,4.9,1020.3,60,18.7,20.2,1.3,.8,.6,7.1,167
22107,2021-11-20 18:00,5,22,6.6,1020.4,66,18.7,20.2,1.1,.7,.5,7.1,150
22107,2021-11-20 19:00,5.7,25,7.2,1020.2,69,18.4,20.1,1.3,.8,.6,8,163
22107,2021-11-20 20:00,5.5,31,6.6,1020.4,74,18.2,20.1,1.2,.9,.6,6.4,291
22107,2021-11-20 21:00,4.3,37,5.1,1020.2,69,18.4,20.1,1.2,.8,.5,6.4,310
22107,2021-11-20 22:00,5.2,104,6.9,1020.2,62,18.9,20.1,1.1,.7,.5,7.1,193
22107,2021-11-20 23:00,4.6,93,6.2,1020.1,63,18.8,20.2,1,.6,.4,6.4,308
22107,2021-11-21 00:00,5.3,75,6.6,1019.6,66,18.7,20.2,.9,.6,.4,6.4,314
22107,2021-11-21 01:00,4.7,84,6,1019.1,65,18.7,20.2,1,.7,.5,6.4,330
22107,2021-11-21 02:00,4.6,114,6.6,1018.9,68,19,20.2,1,.7,.5,6.4,315
22107,2021-11-21 03:00,5.9,113,7.4,1018.3,72,18.5,20.2,1.2,.7,.5,9.1,176
22107,2021-11-21 04:00,6.8,115,8.8,1017.9,76,19.2,20.3,1.3,.7,.5,7.1,143
22107,2021-11-21 05:00,4.7,77,5.7,1018.4,73,19,20.1,1.1,.7,.5,8,141
22107,2021-11-21 06:00,8.1,7,9.4,1019.1,74,18.4,19.9,1.2,.7,.5,7.1,152
22107,2021-11-21 07:00,8.1,30,10.1,1019.1,75,18.5,20.1,1.5,.9,.6,8,185
22107,2021-11-21 08:00,7.9,38,9.5,1018.8,79,18.4,20.1,1.4,.9,.6,3,28
22107,2021-11-21 09:00,5.4,46,6.2,1017.7,73,19,20.1,1.2,.8,.6,7.1,171
22107,2021-11-21 10:00,2.6,115,3.7,1017.8,73,19.6,20.1,.9,.6,.4,8,137
22107,2021-11-21 11:00,4.5,173,5.5,1017.8,66,19.8,20.2,.7,.5,.4,3.8,33
22107,2021-11-21 12:00,2.8,181,3.7,1017.2,65,19.7,20.3,.9,.6,.4,7.1,126
22107,2021-11-21 13:00,1.8,107,4.6,1016.4,72,19.4,20.2,1.1,.6,.4,4.3,130
22107,2021-11-21 14:00,2,97,3.2,1015.7,74,19.6,20.3,1,.6,.4,8,162
22107,2021-11-21 15:00,1.5,292,3.7,1015.6,71,19.5,20.4,.9,.6,.4,7.1,161
22107,2021-11-21 16:00,3.2,344,4.3,1015.4,71,19.5,20.3,1,.6,.4,7.1,176
22107,2021-11-21 17:00,2.6,1,3.7,1015,72,19.7,20.3,.9,.5,.4,8,144
22107,2021-11-21 18:00,2.1,348,2.7,1015,73,19.3,20,.9,.6,.4,7.1,138
22107,2021-11-21 19:00,3.1,331,4.2,1015.1,67,19.2,19.8,1,.5,.4,8,150
22107,2021-11-21 20:00,2.1,326,2.8,1015.2,68,19.2,19.9,.9,.5,.4,7.1,146
22107,2021-11-21 21:00,3.8,357,4.9,1014.2,70,19.1,19.9,.9,.5,.4,7.1,148
22107,2021-11-21 22:00,4.5,327,5.6,1015,71,19,20,1,.5,.4,7.1,157
22107,2021-11-21 23:00,5.6,324,6.7,1014.8,72,18.9,20.1,.7,.5,.3,7.1,137
22107,2021-11-22 00:00,7.4,321,9.1,1015,69,18.8,20,.8,.6,.4,5.8,151
22107,2021-11-22 01:00,7.4,336,9.4,1014.5,70,18.4,20.2,1.1,.7,.5,3.6,328
22107,2021-11-22 02:00,6.9,313,9.1,1014.3,65,17.9,20.2,1.2,.8,.6,3.8,326
22107,2021-11-22 03:00,8.5,321,10.7,1014.5,71,16.8,20.2,1.6,1,.7,3.6,323
22107,2021-11-22 04:00,16.9,342,20.7,1013.9,82,14.2,20.1,2.7,1.7,1.2,4.3,331
22107,2021-11-22 05:00,15.8,346,19.7,1014.2,76,14.6,20,4,2.6,1.9,5.3,329
22107,2021-11-22 06:00,15.4,343,20,1014.7,73,14.7,19.8,4.5,2.8,2,6.4,333
22107,2021-11-22 07:00,15.4,339,19.9,1015.5,68,15,19.7,6.2,3.7,2.6,7.1,335
22107,2021-11-22 08:00,14.1,335,19.4,1016.1,63,14.3,19.8,6.4,4.5,3.2,7.1,341
22107,2021-11-22 09:00,15.1,334,20.5,1016.3,62,14.2,19.9,6.6,4,2.9,8,316
22107,2021-11-22 10:00,15.4,330,20.5,1016.5,60,13.5,20,7.9,4.5,3.2,9.1,288
22107,2021-11-22 11:00,14.6,338,19,1016.9,60,13.3,20,6.1,4,2.8,9.1,270
22107,2021-11-22 12:00,14.6,333,19.4,1017.2,59,13.1,19.9,7.8,4.1,2.9,9.1,280
22107,2021-11-22 13:00,14.8,323,19.6,1016.7,54,13,20.1,7,4.2,3,9.1,296
22107,2021-11-22 14:00,14.8,335,19.4,1016.9,62,12.9,20.1,7.4,3.8,2.7,9.1,286
22107,2021-11-22 15:00,15,329,19.4,1016.2,52,12.6,20.1,8.2,4.1,2.9,9.1,287
22107,2021-11-22 16:00,12.9,334,17.6,1017.6,56,12.6,20,7.2,4.1,2.9,9.1,303
22107,2021-11-22 17:00,13.7,335,18.4,1018.4,57,12.7,20,7,4.5,3.2,9.1,313
22107,2021-11-22 18:00,14.2,334,18.8,1019.1,56,12.6,20,6.8,4.2,3,9.1,323
22107,2021-11-22 19:00,13.5,335,17.8,1019.7,54,12.5,19.9,7.7,4.1,2.9,9.1,311
22107,2021-11-22 20:00,12.5,337,16,1019.9,55,12.7,19.9,6.4,3.9,2.8,9.1,317
22107,2021-11-22 21:00,11.5,334,16,1020.2,52,12.5,19.8,8.4,4.4,3.1,9.1,328
22107,2021-11-22 22:00,11.8,324,15.8,1020.1,53,12.5,19.8,6.9,3.9,2.7,9.1,313
22107,2021-11-22 23:00,10.3,337,14.7,1020.4,48,12.5,19.8,5.7,3.7,2.6,9.1,290
22107,2021-11-23 00:00,10.7,318,15.8,1020.4,52,12.3,19.8,6.1,3.9,2.8,9.1,330
22107,2021-11-23 01:00,10.5,327,15,1020,49,12.4,19.8,5.6,3.3,2.4,9.1,337
22107,2021-11-23 02:00,10.2,325,14.7,1019.6,54,12.6,19.8,5.3,3,2.1,9.1,343
22107,2021-11-23 03:00,11.9,321,16,1019.9,63,11.9,19.8,4.7,3.3,2.3,9.1,317
22107,2021-11-23 04:00,8.2,314,13.1,1020,68,11.5,19.8,4.9,2.9,2.1,9.1,302
22107,2021-11-23 05:00,11.9,301,17.8,1020.1,70,11.1,19.7,4.6,3,2.1,8,313
22107,2021-11-23 06:00,11.1,328,15.3,1019.9,66,11.1,19.6,4.5,2.9,2.1,8,318
22107,2021-11-23 07:00,10,323,13.5,1020.2,66,12.1,19.5,5.3,3.1,2.2,8,317
22107,2021-11-23 08:00,11.7,324,16.1,1020.6,56,11.7,19.4,5.3,3,2.1,8,323
22107,2021-11-23 09:00,10.3,313,15,1021.2,64,11.6,19.4,4.7,3.3,2.3,8,313
22107,2021-11-23 10:00,12.3,309,17.3,1021.4,67,11.1,19.4,4.8,2.7,1.9,8,316
22107,2021-11-23 11:00,12.3,307,15.6,1020.7,57,12.4,19.5,4.8,2.8,2,8,293
22107,2021-11-23 12:00,11.6,315,14.7,1021.2,54,12.6,19.5,3.7,2.7,1.9,8,320
22107,2021-11-23 13:00,12.4,318,15.8,1020.4,57,12.8,19.7,5.1,3,2.1,8,306
22107,2021-11-23 14:00,11.3,314,15.5,1019.8,58,12.6,19.7,5.2,2.8,2,8,332
22107,2021-11-23 15:00,11.9,320,15.8,1019.7,58,12.6,19.8,4.6,2.8,2,8,340
22107,2021-11-23 16:00,11.2,316,14.8,1019.6,62,12.9,19.8,4.3,3.1,2.2,8,342
22107,2021-11-23 17:00,11.5,317,14.5,1020.2,59,12.7,19.8,5.2,2.7,1.9,8,307
22107,2021-11-23 18:00,11.7,333,15.3,1020.4,56,12.6,19.8,4.2,2.7,1.9,8,322
22107,2021-11-23 19:00,11.3,334,14.5,1021,53,12.6,19.7,5,2.8,2,7.1,325
22107,2021-11-23 20:00,10.8,332,14.1,1021.2,54,12.4,19.7,4.9,2.8,2,7.1,313
22107,2021-11-23 21:00,11,316,14.7,1021.4,53,12.7,19.7,4.7,2.6,1.9,7.1,324
22107,2021-11-23 22:00,9.5,321,13.5,1021.7,54,12.6,19.7,3.8,2.5,1.8,8,320
22107,2021-11-23 23:00,9.4,305,12.6,1021.6,48,12.8,19.6,3.3,2.3,1.6,8,350
22107,2021-11-24 00:00,9.7,322,13.3,1021.5,53,12.8,19.6,3.7,2.4,1.7,8,296
22107,2021-11-24 01:00,11.2,309,15.2,1021.5,54,12.7,19.5,3.6,2.2,1.5,8,305
22107,2021-11-24 02:00,9.8,303,12.4,1021.6,54,12.8,19.5,3.4,2.2,1.5,7.1,336
22107,2021-11-24 03:00,9,316,12.6,1021.8,55,12.9,19.6,3.4,2.1,1.5,7.1,310
22107,2021-11-24 04:00,9,309,12.7,1021.6,49,12.7,19.6,3.2,2,1.4,7.1,331
22107,2021-11-24 05:00,8.7,311,10.8,1021.6,51,13.3,19.6,3.3,2,1.4,7.1,315
22107,2021-11-24 06:00,9.8,303,12.5,1021.6,47,13.2,19.5,3.3,1.8,1.3,7.1,322
22107,2021-11-24 07:00,8.2,300,10.7,1021.7,51,13.1,19.5,3,1.8,1.3,7.1,317
22107,2021-11-24 08:00,9.7,298,12.4,1022,56,13.7,19.4,3,1.8,1.3,7.1,327
22107,2021-11-24 09:00,9,307,13.1,1022.7,54,13.7,19.4,3.1,2.1,1.5,7.1,316
22107,2021-11-24 10:00,8.2,292,10.9,1023,53,13.7,19.4,3.3,1.7,1.2,7.1,312
22107,2021-11-24 11:00,9,296,12.3,1022.4,53,14,19.4,2.9,1.8,1.3,7.1,329
22107,2021-11-24 12:00,7.8,294,10.3,1022.3,55,14,19.4,2.4,1.7,1.2,6.4,327
22107,2021-11-24 13:00,7.2,290,9.9,1021.3,57,13.8,19.4,3.1,1.8,1.2,7.1,352
22107,2021-11-24 14:00,7.8,289,10.7,1020.4,56,14.1,19.4,2.2,1.6,1.1,6.4,335
22107,2021-11-24 15:00,7,287,9.3,1020,56,14.1,19.6,2.3,1.4,1,6.4,334
22107,2021-11-24 16:00,7.1,278,9.7,1020,56,14.7,20,2.1,1.5,1.1,7.1,360
22107,2021-11-24 17:00,6.7,271,8.8,1020.2,54,14.3,19.9,2.5,1.5,1.1,6.4,359
22107,2021-11-24 18:00,7.5,274,10.1,1020.4,55,14.8,19.9,2.6,1.7,1.2,7.1,347
22107,2021-11-24 19:00,6.8,266,9.7,1020.5,54,14.7,19.9,2.4,1.6,1.1,6.4,339
22107,2021-11-24 20:00,7.1,265,10.1,1020.5,56,14.8,20,2.4,1.4,1,5.8,332
22107,2021-11-24 21:00,7.3,262,9.4,1020.6,54,14.9,20,2.2,1.3,1,6.4,331
22107,2021-11-24 22:00,7,258,9.7,1020.7,55,14.9,20,2.4,1.5,1,7.1,335
22107,2021-11-24 23:00,8,264,10.1,1020.2,55,15,20,2.1,1.5,1.1,6.4,318
22107,2021-11-25 00:00,7.7,266,9.9,1019.8,55,15.4,20,2.3,1.5,1.1,6.4,339
22107,2021-11-25 01:00,6.7,274,9.2,1019.6,54,15.6,20,2.1,1.4,1,6.4,334
22107,2021-11-25 02:00,7.5,267,10.2,1019.3,56,15.9,20,2.1,1.4,1,6.4,327
22107,2021-11-25 03:00,7.5,271,10.4,1019.2,57,15.9,19.8,2.6,1.6,1.1,6.4,331
22107,2021-11-25 04:00,7.8,278,11.2,1019.3,55,16.2,19.8,2.3,1.5,1.1,6.4,318
22107,2021-11-25 05:00,8.2,287,11.3,1019.1,54,16.4,19.8,2,1.5,1.1,5.3,308
22107,2021-11-25 06:00,7.9,289,10.1,1019.1,54,16.8,19.9,2.4,1.4,1,5.8,316
22107,2021-11-25 07:00,7.5,301,9.8,1019.5,51,16.6,20,2.2,1.3,.9,5.8,315
22107,2021-11-25 08:00,7.2,298,9.5,1019.9,49,16.9,19.9,2.1,1.2,.9,5.8,318
22107,2021-11-25 09:00,6.7,293,8.7,1020.3,48,16.9,20,2,1.4,1,5.8,318
22107,2021-11-25 10:00,7.5,286,11.5,1020.6,48,16.9,19.8,2.4,1.5,1.1,6.4,326
22107,2021-11-25 11:00,7.3,280,9.9,1020.8,51,17.2,19.7,2.9,1.5,1,5.8,296
22107,2021-11-25 12:00,7.1,302,9.5,1020.3,54,17.2,19.9,2.2,1.5,1,6.4,323
22107,2021-11-25 13:00,7.3,297,10,1019.7,55,17.2,19.9,2.6,1.3,.9,6.4,329
22107,2021-11-25 14:00,6.9,297,9.9,1019.4,56,17.2,19.8,2.2,1.2,.9,5.8,316
22107,2021-11-25 15:00,7.5,302,9.8,1019.3,51,17.3,19.7,2.1,1.3,.9,6.4,334
22107,2021-11-25 16:00,7,310,9.1,1019.7,54,17.2,19.6,2.2,1.3,.9,5.8,305
22107,2021-11-25 17:00,5.9,307,7.9,1020.1,52,17,19.7,2.4,1.4,1,5.3,300
22107,2021-11-25 18:00,5.4,324,7,1020.4,53,16.8,19.8,2.1,1.4,1,5.8,282
22107,2021-11-25 19:00,5.5,328,7.8,1021,54,16.7,19.9,2,1.2,.9,4.9,294
22107,2021-11-25 20:00,4.4,327,6.3,1021.7,53,16.6,19.9,1.9,1.2,.8,6.4,312
22107,2021-11-25 21:00,4.4,325,6.2,1022.1,53,16.5,19.9,1.8,1.1,.8,5.8,289
22107,2021-11-25 22:00,3.9,332,5.6,1022.6,51,16.4,19.7,1.5,1.1,.8,5.8,296
22107,2021-11-25 23:00,4,337,5.9,1022.7,56,16.2,19.7,1.6,1,.7,4.9,292
22107,2021-11-26 00:00,4.3,334,7,1022.7,54,16,19.7,1.6,1,.7,5.3,276
22107,2021-11-26 01:00,5.4,346,7,1022.5,56,15.9,19.8,1.3,.8,.6,5.8,294
22107,2021-11-26 02:00,5.1,348,7.4,1022.6,55,15.8,19.9,1.3,.8,.6,4.9,284
22107,2021-11-26 03:00,6,350,8.2,1022.6,56,15.7,20,1.3,.8,.6,5.8,284
22107,2021-11-26 04:00,6.4,360,8.5,1022.9,58,15.5,20,1.3,.8,.6,5.3,305
22107,2021-11-26 05:00,6.3,1,8.5,1023.2,59,15.5,20,1.3,.9,.6,4.6,318
22107,2021-11-26 06:00,5.9,12,8.4,1023.7,57,15.2,19.9,1.3,.9,.6,5.8,341
22107,2021-11-26 07:00,6.8,4,8.7,1024.2,58,14.8,20,1.3,.9,.6,4.6,275
22107,2021-11-26 08:00,7.3,12,10,1024.4,60,15.2,20,1.2,.9,.6,2.9,354
22107,2021-11-26 09:00,7.9,24,10.1,1024.9,68,15.3,20,1.3,.8,.6,2.9,357
22107,2021-11-26 10:00,8.7,23,11.9,1025.3,71,14.6,19.7,1.6,1,.7,3.2,1
22107,2021-11-26 11:00,9.2,14,12.1,1025.8,67,14.5,19.7,1.5,1,.7,3.4,17
22107,2021-11-26 12:00,8.5,14,11,1025.8,65,14.6,19.6,1.5,.9,.7,3.8,14
22107,2021-11-26 13:00,8.3,3,10.8,1025.4,62,14.5,19.6,1.2,.9,.6,4,6
22107,2021-11-26 14:00,8,6,11.1,1025.4,63,14.7,19.6,1.4,.8,.6,4,345
22107,2021-11-26 15:00,8.3,12,13.8,1025.3,58,14.5,19.7,1.3,.8,.6,4,333
22107,2021-11-26 16:00,7.5,8,9.3,1025.7,56,14.6,19.8,1.4,.7,.5,4.3,347
22107,2021-11-26 17:00,8.6,12,11.2,1026.3,55,14.7,19.7,1.3,.8,.6,4.3,351
22107,2021-11-26 18:00,9.1,5,11.8,1027,55,15,19.6,1.4,.9,.6,3.8,4
22107,2021-11-26 19:00,9.2,11,13.1,1028.2,53,15.2,20,2,.9,.7,4.6,346
22107,2021-11-26 20:00,9.6,10,12.1,1028.6,54,14.8,20,2.1,1.2,.8,4.3,356
22107,2021-11-26 21:00,8.8,14,11.4,1029,55,14.7,20,1.9,1.2,.8,4.6,350
22107,2021-11-26 22:00,8.7,11,11.5,1029.5,52,14.7,20,1.7,1.1,.8,4.3,352
22107,2021-11-26 23:00,9.7,12,12.4,1029.7,50,15,20,2,1.2,.8,4,14
22107,2021-11-27 00:00,8.5,5,12.6,1029.9,48,14.7,20,2.3,1.2,.9,4.9,1
22107,2021-11-27 01:00,7.8,5,10.8,1030.1,53,14.6,20,2,1.2,.8,4.6,6
22107,2021-11-27 02:00,8.1,5,11.4,1030,56,14.6,20,1.6,.9,.6,4,21
22107,2021-11-27 03:00,7.8,357,9.7,1030.1,57,14.7,20,1.6,1,.7,4.6,12
22107,2021-11-27 04:00,8.3,349,11.1,1030.3,55,14.5,20.1,1.4,.9,.7,4.6,7
22107,2021-11-27 05:00,6.8,13,10,1030.3,57,14.6,20.1,1.6,.8,.6,4.3,11
22107,2021-11-27 06:00,6.1,18,9,1030.7,56,14.5,20.1,1.2,.9,.6,4,12
22107,2021-11-27 07:00,6.7,356,9.6,1031,56,14.5,20,1.3,.8,.6,3.8,360
22107,2021-11-27 08:00,8.5,6,11.2,1031.5,59,14.6,20.1,1.6,.9,.7,3.8,342
22107,2021-11-27 09:00,10.2,37,13.4,1031.9,73,13.8,20.1,1.7,1.1,.8,4.3,357
22107,2021-11-27 10:00,9.2,30,12.2,1032.4,70,13.4,20,1.8,1.3,.9,4.6,357
22107,2021-11-27 11:00,9.7,22,12.6,1032.9,67,13.4,19.9,2.2,1.2,.9,4.9,343
22107,2021-11-27 12:00,9.3,16,11.6,1033.1,64,13.2,19.8,2,1.3,.9,4.9,356
22107,2021-11-27 13:00,9,5,11,1032.5,58,13.3,19.8,2.1,1.2,.9,4.9,10
22107,2021-11-27 14:00,8.4,355,10.8,1031.8,55,13.7,19.9,2.2,1.3,.9,4.9,354
22107,2021-11-27 15:00,10.8,5,13.9,1030.9,54,14.2,19.9,2,1.2,.9,5.3,330
22107,2021-11-27 16:00,10.8,19,13.2,1030.9,56,14.2,20,2.1,1.3,.9,4.6,21
22107,2021-11-27 17:00,10,22,11.8,1031.4,56,14.1,20,1.9,1.2,.8,5.3,323
22107,2021-11-27 18:00,7.7,23,9.3,1032.2,54,14.6,20,2.2,1.2,.8,5.3,318
22107,2021-11-27 19:00,6.9,30,9.3,1032.9,53,14.8,19.9,1.7,1,.7,4.9,334
22107,2021-11-27 20:00,5.5,31,7.2,1033.9,53,14.4,19.9,1.9,1.2,.9,4.6,21
