지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22188,2021-08-07 10:00,4.2,66,5.4,1002.5,75,29,28.9,.9,.6,.4,9.1,224
22188,2021-08-07 11:00,5.2,80,6.6,1002.5,76,28.9,29,1,.6,.4,9.1,181
22188,2021-08-07 12:00,5,90,6.2,1002.5,78,28.9,29,1.1,.7,.5,9.1,246
22188,2021-08-07 13:00,4.5,100,5.3,1002.3,78,28.9,29,1,.7,.5,8,212
22188,2021-08-07 14:00,3.6,77,4.5,1002.2,74,29,29.1,1.2,.7,.5,9.1,210
22188,2021-08-07 15:00,3.1,102,3.8,1001.6,76,29.1,29.3,1,.6,.5,9.1,206
22188,2021-08-07 16:00,1.3,104,1.8,1001.6,74,29.5,29.4,1.2,.7,.5,9.1,202
22188,2021-08-07 17:00,2.7,125,3.5,1001.3,77,29.4,29.5,1.1,.7,.5,9.1,212
22188,2021-08-07 18:00,2.5,129,3.3,1001,77,29.2,29.6,.9,.6,.4,9.1,208
22188,2021-08-07 19:00,1.6,119,2.2,1001.2,76,29,29.3,1.3,.6,.4,9.1,217
22188,2021-08-07 20:00,.5,124,1.5,1001.7,77,28.9,29.3,1.1,.6,.4,9.1,216
22188,2021-08-07 21:00,.4,240,1.6,1001.8,77,28.9,29.2,.9,.6,.4,9.1,218
22188,2021-08-07 22:00,.2,90,1,1002.1,78,28.4,29.2,1,.6,.4,9.1,183
22188,2021-08-07 23:00,1,127,1.7,1002.5,77,28.5,29.2,.8,.5,.4,9.1,216
22188,2021-08-08 00:00,.7,104,1.4,1002.9,79,29,29.2,.9,.6,.4,9.1,215
22188,2021-08-08 01:00,2.7,134,3.6,1001.7,85,28.2,29.2,1.1,.6,.5,9.1,197
22188,2021-08-08 02:00,7.2,37,9.1,1001.1,78,27.3,28.9,.9,.6,.4,9.1,204
22188,2021-08-08 03:00,6.8,59,8.5,1001.1,80,27.2,28.9,1.1,.7,.5,9.1,219
22188,2021-08-08 04:00,5.4,91,6.7,1001.6,81,27.8,28.9,1.1,.7,.5,9.1,204
22188,2021-08-08 05:00,4.4,98,5.3,1001.5,75,28.1,28.8,1,.6,.5,9.1,208
22188,2021-08-08 06:00,5.8,47,7.3,1000.9,78,27,28.8,1.1,.7,.5,8,202
22188,2021-08-08 07:00,5.9,49,7.7,1001.9,78,27.3,28.7,1.3,.8,.5,8,208
22188,2021-08-08 08:00,8.4,57,10.3,1001.4,82,27.5,28.7,1.3,.8,.6,9.1,218
22188,2021-08-08 09:00,9.5,74,11.8,1001.8,76,28,28.7,1.5,.9,.6,3.8,82
22188,2021-08-08 10:00,6.4,73,8.4,1002,77,28,28.7,1.5,1,.7,4,76
22188,2021-08-08 11:00,8.3,67,10.3,1002,79,27.3,28.7,1.4,.9,.7,4,87
22188,2021-08-08 12:00,8.6,72,10.4,1001.9,76,26.9,28.6,1.6,.9,.7,4.6,71
22188,2021-08-08 13:00,11,76,12.7,1001,77,27.4,28.4,1.5,1,.7,4.3,80
22188,2021-08-08 14:00,7.9,83,10.7,1000.6,78,27.2,28.2,1.6,1,.7,4.6,69
22188,2021-08-08 15:00,7.9,69,9.4,1001,78,27,28.1,1.9,1.1,.8,4.6,70
22188,2021-08-08 16:00,8,83,10,1000.3,73,26.9,28.1,2.2,1.3,.9,4.3,73
22188,2021-08-08 17:00,8.5,71,10.2,1000,75,27.1,28.2,1.9,1.2,.9,4.9,76
22188,2021-08-08 18:00,8.9,76,11,999.8,78,26.3,28.2,2.2,1.4,1,4.6,93
22188,2021-08-08 19:00,8.6,40,10.8,999,77,26.6,28.1,2.1,1.4,1,4.6,88
22188,2021-08-08 20:00,6.2,22,8.4,999,79,26.4,28.1,2.3,1.4,1,4.9,97
22188,2021-08-08 21:00,9.3,11,12.1,999,74,27.3,28.1,2.1,1.3,.9,4.6,94
22188,2021-08-08 22:00,9.9,35,12.5,998.9,70,27.5,28,1.9,1.3,.9,5.3,98
22188,2021-08-08 23:00,9.6,28,11.7,998.9,70,27.6,28,2.7,1.5,1.1,5.3,88
22188,2021-08-09 00:00,9.7,46,12.8,998.8,68,27.3,27.9,2.6,1.7,1.2,5.8,86
22188,2021-08-09 01:00,7.5,349,9.8,998.9,70,27.1,27.9,2.5,1.7,1.2,6.4,79
22188,2021-08-09 02:00,7.7,327,9.6,999,72,27.2,27.8,2.5,1.5,1.1,6.4,78
22188,2021-08-09 03:00,8.9,336,11.1,999.1,69,27.5,27.8,2.2,1.4,1,7.1,78
22188,2021-08-09 04:00,8.2,334,10.5,999.4,66,27.8,27.7,2.1,1.4,1,7.1,74
22188,2021-08-09 05:00,7.1,322,8.3,999.2,72,27.6,27.7,2.2,1.5,1,6.4,77
22188,2021-08-09 06:00,7.9,358,10,999.2,66,27.7,27.7,2.4,1.3,.9,6.4,92
22188,2021-08-09 07:00,7.8,348,11,1000,67,27.7,27.7,2,1.3,.9,6.4,92
22188,2021-08-09 08:00,5.7,319,7.5,1001.1,66,27.8,27.7,1.7,1.1,.7,9.1,204
22188,2021-08-09 09:00,5.8,313,7,1001.5,68,27.8,27.7,1.5,1.1,.8,8,205
22188,2021-08-09 10:00,4.9,303,6.2,1001.7,68,27.9,27.8,1.5,1,.7,9.1,202
22188,2021-08-09 11:00,3.1,310,3.9,1002.1,67,28.1,27.9,1.5,.9,.6,7.1,72
22188,2021-08-09 12:00,2.5,1,3.6,1001.8,64,28.4,28.2,1.3,.8,.6,9.1,214
22188,2021-08-09 13:00,1.6,257,2.5,1002.1,64,28.6,28.7,1.4,.9,.6,9.1,180
22188,2021-08-09 14:00,3.1,230,4.4,1002.6,63,28.5,29.1,1.4,.9,.6,7.1,77
22188,2021-08-09 15:00,4,228,5.1,1002.7,62,28.6,29,1.6,1,.7,9.1,218
22188,2021-08-09 16:00,3.6,206,4.8,1002.8,63,28.6,28.9,2.2,1.3,.9,8,77
22188,2021-08-09 17:00,4.1,200,5.3,1002.9,64,28.9,28.7,1.9,1.2,.9,8,67
22188,2021-08-09 18:00,4.7,199,6,1003.4,62,28.7,28.7,2.3,1.4,1,8,64
22188,2021-08-09 19:00,4.4,197,5.6,1003.9,64,28.8,28.7,2.4,1.7,1.2,9.1,84
22188,2021-08-09 20:00,5.4,189,6.8,1004.1,68,28.6,28.6,2.3,1.5,1.1,9.1,90
22188,2021-08-09 21:00,5.2,194,6.8,1004.7,66,28.4,28.4,2.5,1.6,1.1,9.1,78
22188,2021-08-09 22:00,4.5,188,6,1004.3,67,28.1,28.3,2.4,1.7,1.2,9.1,68
22188,2021-08-09 23:00,3.5,165,4.6,1004.8,68,27.8,28.3,2.3,1.7,1.2,9.1,75
22188,2021-08-10 00:00,4.3,157,5.4,1005.7,66,27.7,28.3,2.6,1.8,1.2,10.7,67
22188,2021-08-10 01:00,5.3,149,6.6,1005.9,73,28.1,28.5,2.2,1.5,1,9.1,85
22188,2021-08-10 02:00,5.8,134,7.9,1005.6,67,28.4,28.5,2.4,1.3,.9,10.7,85
22188,2021-08-10 03:00,7.9,116,10,1005.8,75,26.8,28.2,2.4,1.4,1,10.7,64
22188,2021-08-10 04:00,8.3,115,10,1006.7,72,26.9,27.9,2.2,1.4,1,9.1,67
22188,2021-08-10 05:00,7.7,110,9.2,1006.8,75,27.3,27.9,2.5,1.7,1.2,10.7,75
22188,2021-08-10 06:00,6.5,123,8.4,1007,74,27.3,27.7,2.2,1.7,1.2,9.1,64
22188,2021-08-10 07:00,7.5,120,9.5,1007.2,74,27.5,27.6,2.8,1.8,1.3,9.1,59
22188,2021-08-10 08:00,7.1,117,8.9,1007.4,78,26.7,27.6,3.2,1.9,1.4,9.1,75
22188,2021-08-10 09:00,7,135,8.9,1007.8,73,27.7,27.7,2.7,1.8,1.3,8,62
22188,2021-08-10 10:00,7,121,9,1008,78,27.3,27.7,2.9,1.6,1.1,8,71
22188,2021-08-10 11:00,6.6,115,8.1,1008.5,77,27.2,27.7,2.3,1.4,1,12.8,73
22188,2021-08-10 12:00,6.2,137,8.2,1008.5,74,27.6,27.6,2.2,1.4,1,8,71
22188,2021-08-10 13:00,6,143,7.4,1008.7,76,27.8,27.7,2.2,1.4,1,10.7,60
22188,2021-08-10 14:00,4.9,130,6.4,1008.8,77,27.8,27.7,2.1,1.4,1,10.7,67
22188,2021-08-10 15:00,4,137,5.2,1008.2,76,27.8,28,2,1.3,.9,10.7,66
22188,2021-08-10 16:00,3.6,153,4.8,1008.3,76,27.9,27.9,2.2,1.3,1,12.8,82
22188,2021-08-10 17:00,2.4,182,3.5,1008.5,75,28.1,28,2.1,1.2,.8,10.7,80
22188,2021-08-10 18:00,2.1,230,3.4,1008.4,71,28.1,28,2.4,1.6,1.1,10.7,64
22188,2021-08-10 19:00,1.9,237,3.1,1008.7,65,28.4,27.9,2.7,1.5,1.1,10.7,67
22188,2021-08-10 20:00,2.9,244,4.1,1009.2,70,28.2,28,2.2,1.5,1.1,10.7,68
22188,2021-08-10 21:00,1.9,232,3.1,1009.6,73,28.1,28,2,1.1,.8,10.7,74
22188,2021-08-10 22:00,3.3,235,5.3,1010,73,28.2,28,2.6,1.3,.9,10.7,77
22188,2021-08-10 23:00,4.5,241,6,1009.6,73,28.1,28,1.9,1.3,1,10.7,70
22188,2021-08-11 00:00,4.9,242,6.6,1010.2,68,28.1,28,1.7,1.1,.8,10.7,73
22188,2021-08-11 01:00,3.5,250,5,1010.1,66,28,28,2.1,1.3,.9,12.8,86
22188,2021-08-11 02:00,3.7,252,4.7,1009.9,73,27.8,27.9,1.8,1.1,.8,9.1,80
22188,2021-08-11 03:00,3.4,210,4.6,1009.7,73,27.8,27.9,1.9,1.2,.8,10.7,74
22188,2021-08-11 04:00,3.5,214,4.5,1009.8,72,28,27.8,1.8,1.1,.8,10.7,76
22188,2021-08-11 05:00,3.5,246,4.7,1009.9,72,27.8,27.8,1.5,1.1,.8,10.7,71
22188,2021-08-11 06:00,3.3,192,4.5,1010.2,72,27.8,27.8,1.6,1.1,.8,10.7,86
22188,2021-08-11 07:00,8.1,201,10.3,1010.7,63,26.6,27.8,2.1,1.3,.9,10.7,65
22188,2021-08-11 08:00,5.6,158,7.2,1010.1,61,27.2,27.6,2.2,1.4,1,10.7,77
22188,2021-08-11 09:00,1.6,165,2.7,1010.7,59,27.3,27.6,2.5,1.6,1.2,10.7,71
22188,2021-08-11 10:00,4,182,5.4,1010.7,67,26.9,27.6,2.5,1.6,1.1,10.7,68
22188,2021-08-11 11:00,5.3,137,7.6,1010.3,76,25.9,27.6,1.8,1.2,.8,10.7,67
22188,2021-08-11 12:00,7.7,153,10.2,1010.6,77,26.2,27.6,1.7,1.2,.8,10.7,61
22188,2021-08-11 13:00,8.3,132,10.4,1010.7,77,25.4,27.4,2,1.2,.9,10.7,65
22188,2021-08-11 14:00,8.1,110,9.6,1010,75,25.7,27.5,2.1,1.4,1,10.7,72
22188,2021-08-11 15:00,7.5,126,9.8,1009.7,78,25.7,27.6,2.5,1.4,1,10.7,71
22188,2021-08-11 16:00,8.5,133,10.5,1009.7,79,25.2,27.6,2.6,1.7,1.2,10.7,63
22188,2021-08-11 17:00,7.5,138,9.7,1009.8,77,25.8,27.6,2.6,1.5,1.1,10.7,57
22188,2021-08-11 18:00,7.3,150,9.2,1009.4,79,26.3,27.5,2.4,1.6,1.2,10.7,88
22188,2021-08-11 19:00,7.6,152,9.4,1009.2,79,26.4,27.5,2.8,1.7,1.2,10.7,54
22188,2021-08-11 20:00,6.1,166,8.2,1010,76,25.4,27.5,2.5,1.5,1.1,10.7,54
22188,2021-08-11 21:00,5.8,149,8.1,1009.8,76,26.2,27.5,2.6,1.7,1.2,5.8,171
22188,2021-08-11 22:00,5.1,129,7.3,1009.9,78,26.4,27.5,2.9,1.7,1.2,5.8,167
22188,2021-08-11 23:00,7,150,9.4,1009.2,82,25.4,27.4,3.2,1.6,1.2,6.4,140
22188,2021-08-12 00:00,6.6,99,8.2,1008.9,82,25.1,27.4,2.9,1.6,1.1,5.3,155
22188,2021-08-12 01:00,7.1,94,8.7,1009.2,86,25,27.4,2.2,1.5,1.1,5.8,142
22188,2021-08-12 02:00,6.4,75,7.6,1008.8,86,25.8,27.3,2.5,1.6,1.1,6.4,144
22188,2021-08-12 03:00,5.7,79,7.1,1008.3,86,25.6,27.3,2.1,1.5,1,5.8,174
22188,2021-08-12 04:00,5.8,52,7.2,1008.4,85,24.8,27.4,2.4,1.3,.9,5.8,156
22188,2021-08-12 05:00,6.5,62,8.4,1009,83,24.9,27.3,2.1,1.3,.9,5.8,138
22188,2021-08-12 06:00,5.5,73,7,1009.6,79,25.8,27.3,2.5,1.4,1,10.7,85
22188,2021-08-12 07:00,7,62,8.7,1009.8,77,26.1,27.3,2.2,1.5,1.1,10.7,83
22188,2021-08-12 08:00,6.9,66,8.7,1009.9,77,26.3,27.3,2.5,1.6,1.1,10.7,84
22188,2021-08-12 09:00,6.6,51,8.4,1010.4,75,26.4,27.3,2.8,1.7,1.2,10.7,81
22188,2021-08-12 10:00,6.5,85,8.3,1010.4,75,26.7,27.3,2.5,1.5,1.1,9.1,75
22188,2021-08-12 11:00,5.3,83,6.9,1010.5,74,26.8,27.4,2.6,1.7,1.2,10.7,83
22188,2021-08-12 12:00,4.9,87,6.2,1010.1,71,26.8,27.4,2.4,1.5,1,10.7,67
22188,2021-08-12 13:00,5.4,72,6.7,1009.5,72,26.7,27.4,2.3,1.5,1.1,10.7,65
22188,2021-08-12 14:00,5.3,71,6.8,1009.3,74,26.9,27.5,2.2,1.3,.9,10.7,77
22188,2021-08-12 15:00,6.3,76,7.6,1008.8,74,26.9,27.7,2.1,1.2,.8,5.8,205
22188,2021-08-12 16:00,6.3,70,8.3,1008.4,72,27.2,27.7,2,1.2,.8,6.4,203
22188,2021-08-12 17:00,6.6,87,8.1,1008.5,70,27.6,27.7,1.9,1.1,.8,6.4,171
22188,2021-08-12 18:00,6.2,108,7.6,1008.3,71,27.5,27.7,1.8,1.2,.8,10.7,80
22188,2021-08-12 19:00,6.5,100,8,1007.9,71,27.4,27.8,1.8,1.1,.8,6.4,200
22188,2021-08-12 20:00,6.4,98,7.8,1007.8,75,27.1,27.8,1.8,1,.7,9.1,78
22188,2021-08-12 21:00,5.9,93,7.7,1008.1,76,27.2,27.8,1.9,1,.7,6.4,206
22188,2021-08-12 22:00,7.1,97,8.9,1007.9,76,27.2,27.8,1.6,1.1,.8,4,91
22188,2021-08-12 23:00,7.1,93,8.6,1007.3,76,27,27.7,1.8,1.1,.8,7.1,31
22188,2021-08-13 00:00,7.2,94,8.9,1006.6,73,27,27.7,1.7,1.1,.8,6.4,179
22188,2021-08-13 01:00,6.3,77,7.7,1006.7,74,27.1,27.7,1.7,1.1,.8,4,106
22188,2021-08-13 08:00,7.9,46,9.6,1005.7,72,26.4,27.5,2.1,1.2,.8,7.1,189
22188,2021-08-13 09:00,7.6,48,9.4,1005.5,73,26.4,27.5,2.2,1.3,.9,9.1,90
22188,2021-08-13 10:00,7.7,47,9.4,1005.2,77,26.3,27.5,2.1,1.4,1,7.1,182
22188,2021-08-13 11:00,7.8,57,9.5,1005.1,76,26.1,27.5,2.3,1.3,1,8,117
22188,2021-08-13 12:00,9,56,10.7,1004.9,77,26.2,27.5,2,1.4,1,8,161
22188,2021-08-13 13:00,8.3,73,10.3,1004.6,70,26.6,27.5,2.2,1.4,1,7.1,154
22188,2021-08-13 14:00,7.5,101,9.6,1004.1,77,26.4,27.4,2,1.2,.9,7.1,159
22188,2021-08-13 15:00,7.5,95,9.7,1004,72,26.5,27.3,1.7,1.2,.8,4.6,78
22188,2021-08-13 16:00,6.8,97,9,1003.8,73,26.4,27.3,2.1,1.2,.9,7.1,195
22188,2021-08-13 17:00,6.7,98,8.3,1003.9,74,25.8,27.2,2,1.3,.9,8,196
22188,2021-08-13 18:00,6.5,68,7.9,1004,73,26.1,27.2,2.1,1.2,.9,8,189
22188,2021-08-13 19:00,8.3,77,10.1,1003.8,70,26.7,27.1,2.1,1.3,.9,8,185
22188,2021-08-13 20:00,7,59,8.9,1003.9,71,26.2,27.1,2.1,1.4,1,7.1,207
22188,2021-08-13 21:00,7.1,44,9.3,1005.1,71,26.2,27.1,2.1,1.3,.9,8,172
22188,2021-08-13 22:00,8.6,54,10.7,1005.2,73,26.2,27.1,2.3,1.5,1,8,193
22188,2021-08-13 23:00,8,54,10.5,1005.1,73,26.3,27.1,2.6,1.8,1.3,8,193
22188,2021-08-14 00:00,7.6,36,9.9,1003.8,73,25.8,27.1,2.5,1.6,1.1,8,198
22188,2021-08-14 01:00,8,57,10.1,1003.2,72,25.8,27.1,2.1,1.5,1,8,198
22188,2021-08-14 02:00,8,54,10.2,1004.1,74,25.9,27,2.3,1.4,1,8,186
22188,2021-08-14 03:00,7.9,43,9.8,1003.8,72,26.2,27,2.5,1.7,1.2,8,191
22188,2021-08-14 04:00,7.9,47,9.8,1003.7,72,26.3,27,2.6,1.5,1.1,7.1,189
22188,2021-08-14 05:00,9.4,51,11.8,1003.6,77,25.6,27,2.2,1.4,1,8,194
22188,2021-08-14 06:00,8.9,38,11.5,1004,75,25.8,27,2.4,1.4,1,8,160
22188,2021-08-14 07:00,8.2,32,10.5,1004.2,78,25.1,26.9,2.2,1.4,1,7.1,194
22188,2021-08-14 08:00,8.3,28,9.9,1004,81,24.9,26.8,2.6,1.5,1.1,8,197
22188,2021-08-14 09:00,11.2,40,14.2,1004.3,78,24.9,26.8,2.4,1.5,1,6.4,117
22188,2021-08-14 10:00,11.4,39,14.7,1004.4,79,24.4,26.7,2.8,1.7,1.2,5.3,87
22188,2021-08-14 11:00,10.5,30,13.6,1004.7,82,23.5,26.7,3.1,1.8,1.3,5.8,85
22188,2021-08-14 12:00,9.3,48,12.1,1004.7,81,23.6,26.8,3,1.6,1.1,5.3,84
22188,2021-08-14 13:00,12,62,15.9,1004,77,24.1,26.7,2.9,1.8,1.3,4.6,93
22188,2021-08-14 14:00,12.4,71,17.5,1004.3,78,24.1,26.7,2.8,1.7,1.2,5.3,78
22188,2021-08-14 15:00,11.2,54,14.8,1004.6,79,24.1,26.6,3.1,1.9,1.3,5.3,85
22188,2021-08-14 16:00,10.7,69,13,1004.8,72,25.2,26.6,2.7,2,1.4,5.3,78
22188,2021-08-14 17:00,9,75,11.4,1005.4,75,25.1,26.6,2.5,1.7,1.2,6.4,91
22188,2021-08-14 18:00,7.3,23,10.2,1006.1,81,24,26.6,2.9,1.6,1.1,6.4,104
22188,2021-08-14 19:00,7.6,48,9.9,1006.6,80,23.6,26.5,2.6,1.8,1.3,7.1,190
22188,2021-08-14 20:00,6.6,58,8.9,1007.2,80,23.6,26.4,2.8,1.8,1.3,8,189
22188,2021-08-14 21:00,6.3,50,8.4,1007.7,75,25.6,26.4,2.7,1.7,1.2,8,193
22188,2021-08-14 22:00,6.5,42,8.3,1008.4,66,26.3,26.5,2.5,1.5,1.1,5.8,94
22188,2021-08-14 23:00,6.5,30,8.4,1008.9,66,26.1,26.4,2.4,1.5,1.1,7.1,111
22188,2021-08-15 00:00,6.2,19,8.1,1009.2,68,25.9,26.4,2.4,1.4,1,6.4,126
22188,2021-08-15 01:00,6.2,24,7.9,1009.2,69,25.7,26.4,2.1,1.4,1,8,212
22188,2021-08-15 02:00,7.1,25,9.1,1008.2,68,25.4,26.4,2.1,1.3,1,8,215
22188,2021-08-15 03:00,6.8,24,8.7,1008.8,69,24.6,26.4,1.9,1.1,.8,8,198
22188,2021-08-15 04:00,6.2,26,7.9,1009.6,70,24.4,26.4,1.9,1.2,.8,8,193
22188,2021-08-15 05:00,6.5,33,7.8,1010.3,73,24.9,26.4,1.7,1.1,.8,7.1,191
22188,2021-08-15 06:00,6.6,38,8.3,1010.9,72,25,26.4,2,1.2,.9,7.1,117
22188,2021-08-15 07:00,6.5,42,8.4,1011.8,73,25,26.4,1.8,1.3,.9,8,208
22188,2021-08-15 08:00,6.4,54,8.4,1012.5,71,25.1,26.4,1.8,1.2,.8,8,212
22188,2021-08-15 09:00,6,39,7.7,1012.8,72,25,26.5,1.8,1.2,.9,8,215
22188,2021-08-15 10:00,5.3,39,7.2,1013,70,25.2,26.5,2,1.2,.9,8,215
22188,2021-08-15 11:00,4.8,43,6.4,1013.4,70,25.5,26.6,2,1.1,.8,8,221
22188,2021-08-15 12:00,4,47,5.9,1013.3,69,25.6,26.9,2,1.2,.9,8,227
22188,2021-08-15 13:00,3.7,34,5.1,1013.1,68,26.1,26.7,2.3,1.3,.9,8,207
22188,2021-08-15 14:00,4.4,36,5.6,1013,67,26.4,26.7,1.9,1.2,.8,8,231
22188,2021-08-15 15:00,7,66,9,1012.8,70,26.5,26.6,1.8,1.1,.8,7.1,211
22188,2021-08-15 16:00,7.5,71,9.3,1012.9,72,26.6,26.5,1.9,1.2,.8,7.1,202
22188,2021-08-15 17:00,7.3,80,8.9,1013.1,74,26.4,26.5,2.1,1.2,.8,8,213
22188,2021-08-15 18:00,8,76,10.5,1013.3,73,26.4,26.5,2,1.3,1,8,208
22188,2021-08-15 19:00,8.2,79,10.1,1013.7,76,26.5,26.5,1.9,1.2,.8,7.1,202
22188,2021-08-15 20:00,9.6,77,11.6,1013.2,77,25.6,26.6,2.2,1.3,.9,7.1,208
22188,2021-08-15 21:00,9.7,87,11.8,1013.4,68,26,26.5,2.1,1.4,1,4.9,76
22188,2021-08-15 22:00,10,92,12.6,1013.8,70,25.8,26.6,2.1,1.4,1,8,220
22188,2021-08-15 23:00,10,85,12.3,1013.9,69,26.2,26.6,2,1.3,.9,8,217
22188,2021-08-16 00:00,9.7,79,12.1,1014.7,68,26.4,26.5,2.6,1.4,1,4.3,94
22188,2021-08-16 01:00,11.2,90,13.2,1013.8,68,26.2,26.4,2.6,1.6,1.1,8,208
22188,2021-08-16 02:00,9.7,77,12.2,1013.8,72,26.1,26.4,2.4,1.5,1.1,4.9,88
22188,2021-08-16 03:00,9.9,82,12,1013.6,69,26,26.4,2.4,1.6,1.2,4.9,81
22188,2021-08-16 04:00,9.5,68,11.9,1013.8,76,25.5,26.3,2.4,1.4,1,4.6,78
22188,2021-08-16 05:00,10.5,63,13.3,1013.6,73,25.5,26.3,2.3,1.3,.9,4.6,72
22188,2021-08-16 06:00,10.5,73,13.2,1013.5,72,25.5,26.3,2.5,1.3,.9,4.3,79
22188,2021-08-16 07:00,10.3,73,12.8,1013.6,75,25.4,26.3,2.1,1.3,.9,4.3,78
22188,2021-08-16 08:00,10.8,67,13.6,1013.9,74,25.3,26.3,2.2,1.4,1,4.3,88
22188,2021-08-16 09:00,10.2,65,13.1,1013.6,75,25.5,26.4,2.1,1.4,1,4.9,90
22188,2021-08-16 10:00,10.2,62,12.5,1013.9,74,25.6,26.4,2.2,1.3,.9,4.9,80
22188,2021-08-16 11:00,12.2,84,14.8,1013.2,69,26,26.6,1.8,1.3,1,4.6,85
22188,2021-08-16 12:00,11.6,85,15,1013.2,69,26.1,26.6,2.2,1.4,1,5.3,95
22188,2021-08-16 13:00,11.5,83,14.2,1012.7,71,26,26.6,2,1.4,1,4.9,98
22188,2021-08-16 14:00,12,83,14.9,1012,68,25.9,26.5,2.1,1.5,1.1,4.9,92
22188,2021-08-16 15:00,11.1,84,13.6,1011.4,77,25.1,26.6,2.4,1.4,1,4.6,83
22188,2021-08-16 16:00,11.5,85,14.4,1011.4,72,25.5,26.6,2.4,1.3,.9,4.6,87
22188,2021-08-16 17:00,10.9,79,14.1,1011.5,70,25.8,26.5,2.3,1.5,1.1,5.3,77
22188,2021-08-16 18:00,11.1,81,13.8,1011.5,73,25.8,26.5,2.4,1.4,1,5.3,70
22188,2021-08-16 19:00,10.8,74,13.6,1011.3,71,25.8,26.5,2.6,1.7,1.2,6.4,88
22188,2021-08-16 20:00,11,80,14.5,1011.5,71,26,26.4,2.4,1.6,1.1,5.8,84
22188,2021-08-16 21:00,12.1,74,15.8,1011.3,70,25.9,26.4,2.5,1.6,1.1,5.3,88
22188,2021-08-16 22:00,12.2,67,15.7,1011.2,73,25.8,26.4,2.2,1.7,1.2,5.8,84
22188,2021-08-16 23:00,11.2,64,13.8,1010.1,72,25.7,26.4,2.8,1.7,1.2,5.3,85
22188,2021-08-17 00:00,10.9,70,13.8,1009.9,74,25,26.4,2.5,1.6,1.1,5.3,74
22188,2021-08-17 01:00,10,58,12.4,1010.2,71,25.2,26.3,2.2,1.4,1,4.9,81
22188,2021-08-17 02:00,9.8,58,11.8,1009.3,72,25.5,26.3,2.4,1.5,1.1,5.8,87
22188,2021-08-17 03:00,9.3,40,11.4,1007.8,73,25,26.2,2.3,1.4,1,5.8,95
22188,2021-08-17 04:00,8.2,30,10.2,1008.3,70,24.7,26,1.8,1.2,.8,5.8,80
22188,2021-08-17 05:00,8.6,31,10.3,1007.6,72,24.5,26,1.7,1.1,.8,5.8,71
22188,2021-08-17 06:00,7.5,35,9.2,1008.1,72,24.6,26,1.7,1.2,.9,5.3,93
22188,2021-08-17 07:00,7.1,30,9.1,1008.1,72,24.9,26,2,1,.7,5.3,91
22188,2021-08-17 08:00,7.7,25,10.1,1008,72,24.7,26,1.6,1,.7,6.4,353
22188,2021-08-17 09:00,8.1,8,9.6,1007.7,75,24.3,26,1.7,1.1,.8,5.8,75
22188,2021-08-17 10:00,7.9,16,9.7,1007.9,76,24.3,26,1.7,1.1,.8,3.8,36
22188,2021-08-17 11:00,8.7,18,10.4,1007.8,74,24.5,26,1.6,1,.7,4,25
22188,2021-08-17 12:00,9,359,11.2,1007.5,79,23.9,26.1,1.4,1,.7,3.2,11
22188,2021-08-17 13:00,8.4,26,10.7,1007.3,80,23.9,26.1,1.4,1,.7,3.8,16
22188,2021-08-17 14:00,5.9,38,7.4,1006.9,75,24.7,26.2,1.3,.8,.6,5.3,91
22188,2021-08-17 15:00,4.5,43,5.4,1006.8,72,25.3,26.2,1.2,.8,.6,6.4,129
22188,2021-08-17 16:00,3.3,50,4.4,1006.4,72,25.8,26.4,1.1,.8,.5,5.3,84
22188,2021-08-17 17:00,5.1,52,7.2,1006.4,70,26.3,26.2,1.1,.7,.5,6.4,98
22188,2021-08-17 18:00,5.8,85,7,1006.5,70,26.1,26.2,1.3,.7,.5,7.1,83
22188,2021-08-17 19:00,4.1,85,5.1,1006.6,71,25.9,26.1,1.5,.9,.7,6.4,100
22188,2021-08-17 20:00,4.1,86,5.2,1007.1,71,25.8,26.1,1.5,1,.7,6.4,89
22188,2021-08-17 21:00,3.2,78,4.1,1007.6,70,25.8,26,1.4,1,.7,6.4,97
22188,2021-08-17 22:00,2.4,17,3.1,1008,71,25.9,26,1.9,1.1,.8,8,79
22188,2021-08-17 23:00,4.1,12,5,1007.8,66,26,26,2,1.1,.8,7.1,90
22188,2021-08-18 00:00,5.3,9,7.1,1008.6,68,25.8,26,1.7,1.1,.8,7.1,91
22188,2021-08-18 01:00,4.7,38,5.8,1008.5,66,25.6,26,1.8,1.1,.8,8,92
22188,2021-08-18 02:00,5.6,38,7.4,1008.1,69,25.2,26,1.8,1,.7,7.1,105
22188,2021-08-18 03:00,4.8,26,6.1,1007.6,69,25.1,26,1.4,1,.7,7.1,153
22188,2021-08-18 04:00,5.1,36,6.3,1007.6,70,25,26,1.4,.9,.6,6.4,128
22188,2021-08-18 05:00,6,23,7.4,1007.7,69,24.9,26,1.4,1,.7,7.1,154
22188,2021-08-18 06:00,6.3,26,7.7,1008,70,24.8,25.9,1.4,.9,.6,7.1,141
22188,2021-08-18 07:00,6.3,34,8.2,1008.5,71,24.8,25.9,1.4,.9,.7,7.1,85
22188,2021-08-18 08:00,6.2,22,8.2,1008.8,70,24.7,25.9,1.5,1.1,.8,7.1,174
